Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023015287;P171034203;P171034203_19;S2;9266;0;975;10266;1200;1905
0090016200_08062023015287;P171034203;P171034203_19;S3;9266;0;1905;10266;1200;2835
0090016200_08062023015287;P171034203;P171034203_20;T1;9266;1206;0;10266;2406;975
0090016200_08062023015287;P171034203;P171034203_20;T2;9266;1206;975;10266;2406;1905
0090016200_08062023015287;P171034203;P171034203_20;T3;9266;1206;1905;10266;2406;2835
0090016200_08062023015287;P171034203;P171034203_21;U1;10266;0;0;11266;1200;975
0090016200_08062023015287;P171034203;P171034203_21;U2;10266;0;975;11266;1200;1905
0090016200_08062023015287;P171034203;P171034203_21;U3;10266;0;1905;11266;1200;2835
0090016200_08062023015287;P171034203;P171034203_22;V1;10266;1200;0;11466;2200;975
0090016200_08062023015287;P171034203;P171034203_22;V2;10266;1200;975;11466;2200;1905
0090016200_08062023015287;P171034203;P171034203_22;V3;10266;1200;1905;11466;2200;2835
0090016200_08062023015287;P171034203;P171034203_23;W1;11466;0;0;12466;1200;975
0090016200_08062023015287;P171034203;P171034203_23;W2;11466;0;975;12466;1200;1905
0090016200_08062023015287;P171034203;P171034203_23;W3;11466;0;1905;12466;1200;2835
0090016200_08062023015287;P171034203;P171034203_24;X1;11466;1206;0;12466;2406;975
0090016200_08062023015287;P171034203;P171034203_24;X2;11466;1206;975;12466;2406;1905
0090016200_08062023015287;P171034203;P171034203_24;X3;11466;1206;1905;12466;2406;2835
0090016200_08062023005372;P171034203;P171034203_25;Y1;12466;0;0;13476;1206;1085
0090016200_08062023007741;P171034203;P171034203_25;Y2;12466;0;1085;13476;1206;2170
0090016200_08062023015287;P171034203;P171034203_26;Z1;12466;1206;0;13466;2406;975
0090016200_08062023015287;P171034203;P171034203_26;Z2;12466;1206;975;13466;2406;1905
0090016200_08062023015287;P171034203;P171034203_26;Z3;12466;1206;1905;13466;2406;2835
