Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023008231;P240138501;P240138501_14;N3;5140;0;1455;6140;1200;2160
0090016200_14062023007230;P240138501;P240138501_15;O1;5140;1240;0;6140;2440;750
0090016200_14062023008231;P240138501;P240138501_15;O2;5140;1240;750;6140;2440;1455
0090016200_14062023008231;P240138501;P240138501_15;O3;5140;1240;1455;6140;2440;2160
0090016200_14062023007230;P240138501;P240138501_16;P1;6140;0;0;7140;1200;750
0090016200_14062023008231;P240138501;P240138501_16;P2;6140;0;750;7140;1200;1455
0090016200_14062023015329;P240138501;P240138501_16;P3;6140;0;1455;7140;1200;2160
0090016200_14062023005104;P240138501;P240138501_17;Q1;6140;1240;0;7140;2440;750
0090016200_14062023015329;P240138501;P240138501_17;Q2;6140;1240;750;7140;2440;1455
0090016200_14062023015329;P240138501;P240138501_17;Q3;6140;1240;1455;7140;2440;2160
0090016200_14062023008231;P240138501;P240138501_18;R1;7140;0;0;8140;1200;750
0090016200_14062023005104;P240138501;P240138501_18;R2;7140;0;750;8140;1200;1455
0090016200_14062023008231;P240138501;P240138501_19;S1;7140;1200;0;8140;2400;750
0090016200_14062023015329;P240138501;P240138501_19;S2;7140;1200;750;8140;2400;1455
0090016200_14062023015329;P240138501;P240138501_19;S3;7140;1200;1455;8140;2400;2160
0090016200_14062023033501;P240138501;P240138501_20;T1;8140;0;0;9740;1200;930
0090016200_14062023019523;P240138501;P240138501_20;T2;8140;0;930;9740;1200;1815
0090016200_14062023033986;P240138501;P240138501_20;T3;8140;0;1815;9740;1200;2700
0090016200_14062023015329;P240138501;P240138501_21;U1;8140;1240;0;9140;2440;750
0090016200_14062023008231;P240138501;P240138501_21;U2;8140;1240;750;9140;2440;1455
0090016200_14062023008231;P240138501;P240138501_21;U3;8140;1240;1455;9140;2440;2160
0090016200_14062023033501;P240138501;P240138501_22;V1;9140;1200;0;10740;2400;930
0090016200_14062023028865;P240138501;P240138501_22;V2;9140;1200;930;10740;2400;1815
0090016200_14062023033501;P240138501;P240138501_22;V3;9140;1200;1815;10740;2400;2700
0090016200_14062023015329;P240138501;P240138501_23;W1;9740;0;0;10740;1200;750
0090016200_14062023008231;P240138501;P240138501_23;W2;9740;0;750;10740;1200;1455
0090016200_14062023016414;P240138501;P240138501_23;W3;9740;0;1455;10740;1200;2160
0090016200_14062023023092;P240138501;P240138501_24;X1;10740;40;0;12340;1240;930
0090016200_14062023033501;P240138501;P240138501_24;X2;10740;40;930;12340;1240;1815
0090016200_14062023033986;P240138501;P240138501_24;X3;10740;40;1815;12340;1240;2700
0090016200_14062023024581;P240138501;P240138501_25;Y1;10740;1240;0;12340;2440;930
0090016200_14062023028865;P240138501;P240138501_25;Y2;10740;1240;930;12340;2440;1815
0090016200_14062023033501;P240138501;P240138501_25;Y3;10740;1240;1815;12340;2440;2700
0090016200_14062023008231;P240138501;P240138501_26;Z1;12340;1240;0;13340;2440;750
0090016200_14062023008231;P240138501;P240138501_26;Z2;12340;1240;750;13340;2440;1455
0090016200_14062023015329;P240138501;P240138501_26;Z3;12340;1240;1455;13340;2440;2160
