Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023008162;P187065831;P187065831_12;L2;5040;1212;750;6640;2412;1455
0090016900_14062023008162;P187065831;P187065831_12;L3;5040;1212;1455;6640;2412;2160
0090016900_14062023008162;P187065831;P187065831_12;L4;5040;1212;2160;6640;2412;2865
0090016900_14062023008162;P187065831;P187065831_13;M1;6640;0;0;8240;1200;750
0090016900_14062023008162;P187065831;P187065831_13;M2;6640;0;750;8240;1200;1455
0090016900_14062023008162;P187065831;P187065831_13;M3;6640;0;1455;8240;1200;2160
0090016900_14062023008162;P187065831;P187065831_13;M4;6640;0;2160;8240;1200;2865
0090016900_14062023008162;P187065831;P187065831_14;N1;6640;1212;0;8240;2412;750
0090016900_14062023008162;P187065831;P187065831_14;N2;6640;1212;750;8240;2412;1455
0090016900_14062023008162;P187065831;P187065831_14;N3;6640;1212;1455;8240;2412;2160
0090016900_14062023008162;P187065831;P187065831_14;N4;6640;1212;2160;8240;2412;2865
0090016900_14062023041390;P187065831;P187065831_15;O1;8240;0;0;9240;1200;750
0090016900_14062023041390;P187065831;P187065831_15;O2;8240;0;750;9240;1200;1455
0090016900_14062023021875;P187065831;P187065831_16;P1;8240;1212;0;9240;2412;975
0090016900_14062023010176;P187065831;P187065831_16;P2;8240;1212;975;9240;2412;1680
0090016900_14062023044015;P187065831;P187065831_16;P3;8240;1212;1680;9240;2412;2610
0090016900_14062023008162;P187065831;P187065831_17;Q1;9240;0;0;10840;1200;750
0090016900_14062023008162;P187065831;P187065831_17;Q2;9240;0;750;10840;1200;1455
0090016900_14062023008162;P187065831;P187065831_17;Q3;9240;0;1455;10840;1200;2160
0090016900_14062023008162;P187065831;P187065831_17;Q4;9240;0;2160;10840;1200;2865
0090016900_14062023008162;P187065831;P187065831_18;R1;9240;1212;0;10840;2412;750
0090016900_14062023008162;P187065831;P187065831_18;R2;9240;1212;750;10840;2412;1455
0090016900_14062023008162;P187065831;P187065831_18;R3;9240;1212;1455;10840;2412;2160
0090016900_14062023008162;P187065831;P187065831_18;R4;9240;1212;2160;10840;2412;2865
0090016900_14062023020421;P187065831;P187065831_19;S1;10840;12;0;12440;1212;750
0090016900_14062023020421;P187065831;P187065831_19;S2;10840;12;750;12440;1212;1455
0090016900_14062023020421;P187065831;P187065831_19;S3;10840;12;1455;12440;1212;2160
0090016900_14062023020421;P187065831;P187065831_19;S4;10840;12;2160;12440;1212;2865
0090016900_14062023008162;P187065831;P187065831_20;T1;10840;1212;0;12440;2412;750
0090016900_14062023008162;P187065831;P187065831_20;T2;10840;1212;750;12440;2412;1455
0090016900_14062023008162;P187065831;P187065831_20;T3;10840;1212;1455;12440;2412;2160
0090016900_14062023008162;P187065831;P187065831_20;T4;10840;1212;2160;12440;2412;2865
0090016900_14062023024100;P187065831;P187065831_21;U1;12440;0;0;13440;1200;750
0090016900_14062023024973;P187065831;P187065831_21;U2;12440;0;750;13440;1200;1455
0090016900_14062023024973;P187065831;P187065831_21;U3;12440;0;1455;13440;1200;2160
0090016900_14062023024973;P187065831;P187065831_21;U4;12440;0;2160;13440;1200;2865
0090016900_14062023029266;P187065831;P187065831_22;V1;12440;1212;0;13440;2412;750
0090016900_14062023029266;P187065831;P187065831_22;V2;12440;1212;750;13440;2412;1455
0090016900_14062023029266;P187065831;P187065831_22;V3;12440;1212;1455;13440;2412;2160
0090016900_14062023041390;P187065831;P187065831_22;V4;12440;1212;2160;13440;2412;2865
