Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023017445;P177131101;P177131101_11;K1;5200;1234;0;6210;2440;1382
0090016200_08062023027686;P177131101;P177131101_11;K2;5200;1234;1382;6210;2440;2563
0090016200_08062023007230;P177131101;P177131101_12;L1;6216;0;0;7422;1010;1083
0090016200_08062023021483;P177131101;P177131101_12;L2;6216;0;1083;7422;1010;2264
0090016200_08062023021429;P177131101;P177131101_13;M1;6216;1206;0;7226;2412;584
0090016200_08062023005547;P177131101;P177131101_13;M2;6216;1206;584;7226;2412;1765
0090016200_08062023008103;P177131101;P177131101_13;M3;6216;1206;1765;7226;2412;2850
0090016200_08062023025360;P177131101;P177131101_14;N1;7422;0;0;8628;1010;1181
0090016200_08062023003401;P177131101;P177131101_14;N2;7422;0;1181;8628;1010;2362
0090016200_08062023009470;P177131101;P177131101_14;N3;7422;0;2362;8628;1010;2747
0090016200_08062023007230;P177131101;P177131101_15;O1;8628;1010;0;9638;2216;1083
0090016200_08062023016930;P177131101;P177131101_15;O2;8628;1010;1083;9638;2216;2268
0090016200_08062023006447;P177131101;P177131101_16;P1;9638;196;0;10844;1206;385
0090016200_08062023003034;P177131101;P177131101_16;P2;9638;196;385;10844;1206;870
0090016200_08062023003034;P177131101;P177131101_16;P3;9638;196;870;10844;1206;1355
0090016200_08062023016582;P177131101;P177131101_16;P4;9638;196;1355;10844;1206;1764
0090016200_08062023022079;P177131101;P177131101_16;P5;9638;196;1764;10844;1206;2059
0090016200_08062023022079;P177131101;P177131101_16;P6;9638;196;2059;10844;1206;2354
0090016200_08062023029826;P177131101;P177131101_16;P7;9638;196;2354;10844;1206;2839
0090016200_08062023034877;P177131101;P177131101_17;Q1;9638;1430;0;10844;2440;979
0090016200_08062023009470;P177131101;P177131101_17;Q2;9638;1430;979;10844;2440;1364
0090016200_08062023020432;P177131101;P177131101_17;Q3;9638;1430;1364;10844;2440;2545
0090016200_08062023029826;P177131101;P177131101_18;R1;10844;0;0;11854;1206;485
0090016200_08062023003102;P177131101;P177131101_18;R2;10844;0;485;11854;1206;780
0090016200_08062023009610;P177131101;P177131101_18;R3;10844;0;780;11854;1206;1165
0090016200_08062023020180;P177131101;P177131101_18;R4;10844;0;1165;11854;1206;2248
0090016200_08062023025740;P177131101;P177131101_18;R5;10844;0;2248;11854;1206;2771
0090016200_08062023004403;P177131101;P177131101_19;S1;10844;1206;0;12050;2216;485
0090016200_08062023007950;P177131101;P177131101_19;S2;10844;1206;485;12050;2216;870
0090016200_08062023009610;P177131101;P177131101_19;S3;10844;1206;870;12050;2216;1255
0090016200_08062023017164;P177131101;P177131101_19;S4;10844;1206;1255;12050;2216;1550
0090016200_08062023022717;P177131101;P177131101_19;S5;10844;1206;1550;12050;2216;2035
0090016200_08062023024816;P177131101;P177131101_19;S6;10844;1206;2035;12050;2216;2330
0090016200_08062023034308;P177131101;P177131101_19;S7;10844;1206;2330;12050;2216;2815
0090016200_08062023007359;P177131101;P177131101_20;T1;11854;0;0;12864;1206;385
0090016200_08062023015881;P177131101;P177131101_20;T2;11854;0;385;12864;1206;770
0090016200_08062023019123;P177131101;P177131101_20;T3;11854;0;770;12864;1206;1255
0090016200_08062023026848;P177131101;P177131101_20;T4;11854;0;1255;12864;1206;2039
0090016200_08062023028886;P177131101;P177131101_20;T5;11854;0;2039;12864;1206;2424
0090016200_08062023028886;P177131101;P177131101_20;T6;11854;0;2424;12864;1206;2809
