Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010341;P191244501;P191244501_17;Q1;8240;0;0;9240;1200;975
0090016200_08062023010341;P191244501;P191244501_17;Q2;8240;0;975;9240;1200;1905
0090016200_08062023017831;P191244501;P191244501_18;R1;8240;1200;0;9240;2400;975
0090016200_08062023017941;P191244501;P191244501_18;R2;8240;1200;975;9240;2400;1905
0090016200_08062023010341;P191244501;P191244501_19;S1;9240;200;0;10440;1200;975
0090016200_08062023010341;P191244501;P191244501_19;S2;9240;200;975;10440;1200;1905
0090016200_08062023010341;P191244501;P191244501_20;T1;9240;1206;0;10240;2406;975
0090016200_08062023010341;P191244501;P191244501_20;T2;9240;1206;975;10240;2406;1905
0090016200_08062023004533;P191244501;P191244501_21;U1;10240;1206;0;11440;2206;975
0090016200_08062023004533;P191244501;P191244501_21;U2;10240;1206;975;11440;2206;1905
0090016200_08062023005685;P191244501;P191244501_21;U3;10240;1206;1905;11440;2206;2835
0090016200_08062023005718;P191244501;P191244501_22;V1;10440;0;0;11440;1200;975
0090016200_08062023010341;P191244501;P191244501_22;V2;10440;0;975;11440;1200;1905
0090016200_08062023014596;P191244501;P191244501_23;W1;11440;6;0;12440;1206;975
0090016200_08062023014596;P191244501;P191244501_23;W2;11440;6;975;12440;1206;1905
0090016200_08062023017941;P191244501;P191244501_24;X1;11440;1206;0;12440;2406;975
0090016200_08062023027235;P191244501;P191244501_24;X2;11440;1206;975;12440;2406;1905
0090016200_08062023010341;P191244501;P191244501_25;Y1;12440;0;0;13440;1200;975
0090016200_08062023010341;P191244501;P191244501_25;Y2;12440;0;975;13440;1200;1905
0090016200_08062023010341;P191244501;P191244501_26;Z1;12440;1200;0;13440;2400;975
0090016200_08062023010341;P191244501;P191244501_26;Z2;12440;1200;975;13440;2400;1905
