Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023021867;P184220603;P184220603_22;V3;8976;0;1905;9976;1200;2610
0090016200_08062023014171;P184220603;P184220603_23;W1;8976;1200;0;9976;2400;975
0090016200_08062023008918;P184220603;P184220603_23;W2;8976;1200;975;9976;2400;1905
0090016200_08062023009379;P184220603;P184220603_23;W3;8976;1200;1905;9976;2400;2835
0090016200_08062023033873;P184220603;P184220603_24;X1;9976;40;0;10976;1240;975
0090016200_08062023034537;P184220603;P184220603_24;X2;9976;40;975;10976;1240;1905
0090016200_08062023034537;P184220603;P184220603_24;X3;9976;40;1905;10976;1240;2835
0090016200_08062023019140;P184220603;P184220603_25;Y1;9976;1240;0;10976;2440;750
0090016200_08062023011380;P184220603;P184220603_25;Y2;9976;1240;750;10976;2440;1455
0090016200_08062023019140;P184220603;P184220603_25;Y3;9976;1240;1455;10976;2440;2160
0090016200_08062023032585;P184220603;P184220603_25;Y4;9976;1240;2160;10976;2440;2865
0090016200_08062023017230;P184220603;P184220603_26;Z1;10976;0;0;11576;800;560
0090016200_08062023012259;P184220603;P184220603_26;Z2;10976;0;560;11576;800;1078
0090016200_08062023020629;P184220603;P184220603_26;Z3;10976;0;1078;11576;800;1596
0090016200_08062023020629;P184220603;P184220603_26;Z4;10976;0;1596;11576;800;2114
0090016200_08062023020629;P184220603;P184220603_26;Z5;10976;0;2114;11576;800;2632
0090016200_08062023007383;P184220603;P184220603_27;AA1;10976;800;0;11776;1400;560
0090016200_08062023012259;P184220603;P184220603_27;AA2;10976;800;560;11776;1400;1078
0090016200_08062023012259;P184220603;P184220603_27;AA3;10976;800;1078;11776;1400;1596
0090016200_08062023020629;P184220603;P184220603_27;AA4;10976;800;1596;11776;1400;2114
0090016200_08062023020629;P184220603;P184220603_27;AA5;10976;800;2114;11776;1400;2632
0090016200_08062023018461;P184220603;P184220603_28;AB1;10976;1660;0;11546;2440;478
0090016200_08062023000761;P184220603;P184220603_28;AB2;10976;1660;478;11546;2440;909
0090016200_08062023000761;P184220603;P184220603_28;AB3;10976;1660;909;11546;2440;1340
0090016200_08062023018461;P184220603;P184220603_29;AC1;11546;1660;0;12116;2440;478
0090016200_08062023028269;P184220603;P184220603_29;AC2;11546;1660;478;12116;2440;909
0090016200_08062023028269;P184220603;P184220603_29;AC3;11546;1660;909;12116;2440;1340
0090016200_08062023022356;P184220603;P184220603_30;AD1;11576;20;0;12146;800;478
0090016200_08062023000761;P184220603;P184220603_30;AD2;11576;20;478;12146;800;909
0090016200_08062023007383;P184220603;P184220603_31;AE1;12116;1640;0;12716;2440;560
0090016200_08062023012259;P184220603;P184220603_31;AE2;12116;1640;560;12716;2440;1078
0090016200_08062023012259;P184220603;P184220603_31;AE3;12116;1640;1078;12716;2440;1596
0090016200_08062023020629;P184220603;P184220603_31;AE4;12116;1640;1596;12716;2440;2114
0090016200_08062023020629;P184220603;P184220603_31;AE5;12116;1640;2114;12716;2440;2632
0090016200_08062023033873;P184220603;P184220603_32;AF1;12146;640;0;13346;1640;975
0090016200_08062023033873;P184220603;P184220603_32;AF2;12146;640;975;13346;1640;1905
0090016200_08062023034537;P184220603;P184220603_32;AF3;12146;640;1905;13346;1640;2835
