Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023015287;P171034203;P171034203_10;J1;4230;1206;0;5230;2406;975
0090016200_08062023015287;P171034203;P171034203_10;J2;4230;1206;975;5230;2406;1905
0090016200_08062023015287;P171034203;P171034203_10;J3;4230;1206;1905;5230;2406;2835
0090016200_08062023015287;P171034203;P171034203_11;K1;5226;0;0;6226;1200;975
0090016200_08062023015287;P171034203;P171034203_11;K2;5226;0;975;6226;1200;1905
0090016200_08062023015287;P171034203;P171034203_11;K3;5226;0;1905;6226;1200;2835
0090016200_08062023025835;P171034203;P171034203_12;L1;5230;1206;0;6240;2412;1085
0090016200_08062023005372;P171034203;P171034203_12;L2;5230;1206;1085;6240;2412;2170
0090016200_08062023008510;P171034203;P171034203_13;M1;6226;0;0;7236;1206;1085
0090016200_08062023005372;P171034203;P171034203_13;M2;6226;0;1085;7236;1206;2170
0090016200_08062023015287;P171034203;P171034203_14;N1;6240;1206;0;7240;2406;975
0090016200_08062023015287;P171034203;P171034203_14;N2;6240;1206;975;7240;2406;1905
0090016200_08062023015287;P171034203;P171034203_14;N3;6240;1206;1905;7240;2406;2835
0090016200_08062023015287;P171034203;P171034203_15;O1;7236;0;0;8236;1200;975
0090016200_08062023015287;P171034203;P171034203_15;O2;7236;0;975;8236;1200;1905
0090016200_08062023015287;P171034203;P171034203_15;O3;7236;0;1905;8236;1200;2835
0090016200_08062023005372;P171034203;P171034203_16;P1;7240;1206;0;8250;2412;1085
0090016200_08062023007741;P171034203;P171034203_16;P2;7240;1206;1085;8250;2412;2170
0090016200_08062023025835;P171034203;P171034203_17;Q1;8250;0;0;9260;1206;1085
0090016200_08062023007741;P171034203;P171034203_17;Q2;8250;0;1085;9260;1206;2170
0090016200_08062023008510;P171034203;P171034203_18;R1;8250;1206;0;9260;2412;1085
0090016200_08062023007741;P171034203;P171034203_18;R2;8250;1206;1085;9260;2412;2170
0090016200_08062023015287;P171034203;P171034203_19;S1;9260;6;0;10260;1206;975
0090016200_08062023015287;P171034203;P171034203_19;S2;9260;6;975;10260;1206;1905
0090016200_08062023015287;P171034203;P171034203_19;S3;9260;6;1905;10260;1206;2835
0090016200_08062023015287;P171034203;P171034203_20;T1;9260;1206;0;10260;2406;975
0090016200_08062023015287;P171034203;P171034203_20;T2;9260;1206;975;10260;2406;1905
0090016200_08062023015287;P171034203;P171034203_20;T3;9260;1206;1905;10260;2406;2835
0090016200_08062023025835;P171034203;P171034203_21;U1;10260;0;0;11270;1206;1085
0090016200_08062023007741;P171034203;P171034203_21;U2;10260;0;1085;11270;1206;2170
0090016200_08062023008510;P171034203;P171034203_22;V1;10260;1206;0;11270;2412;1085
0090016200_08062023005372;P171034203;P171034203_22;V2;10260;1206;1085;11270;2412;2170
0090016200_08062023015287;P171034203;P171034203_23;W1;11270;0;0;12470;1000;975
0090016200_08062023015287;P171034203;P171034203_23;W2;11270;0;975;12470;1000;1905
0090016200_08062023015287;P171034203;P171034203_23;W3;11270;0;1905;12470;1000;2835
0090016200_08062023005372;P171034203;P171034203_24;X1;11270;1206;0;12280;2412;1085
0090016200_08062023007741;P171034203;P171034203_24;X2;11270;1206;1085;12280;2412;2170
0090016200_08062023005372;P171034203;P171034203_25;Y1;12280;1234;0;13290;2440;1085
0090016200_08062023007741;P171034203;P171034203_25;Y2;12280;1234;1085;13290;2440;2170
0090016200_08062023005372;P171034203;P171034203_26;Z1;12470;0;0;13480;1206;1085
0090016200_08062023007741;P171034203;P171034203_26;Z2;12470;0;1085;13480;1206;2170
