Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023011604;P194730301;P194730301_7;G6;3000;1200;1995;4000;2400;2938
0090018000_08062023010502;P194730301;P194730301_8;H1;3900;200;0;5100;1200;750
0090018000_08062023001164;P194730301;P194730301_8;H2;3900;200;750;5100;1200;1455
0090018000_08062023003501;P194730301;P194730301_8;H3;3900;200;1455;5100;1200;2160
0090018000_08062023010502;P194730301;P194730301_8;H4;3900;200;2160;5100;1200;2865
0090018000_08062023011957;P194730301;P194730301_9;I1;5100;1200;0;6300;2200;975
0090018000_08062023007924;P194730301;P194730301_9;I2;5100;1200;975;6300;2200;1905
0090018000_08062023013122;P194730301;P194730301_9;I3;5100;1200;1905;6300;2200;2835
0090018000_08062023005628;P194730301;P194730301_10;J1;6300;1200;0;7900;2400;975
0090018000_08062023014003;P194730301;P194730301_10;J2;6300;1200;975;7900;2400;1905
0090018000_08062023014003;P194730301;P194730301_10;J3;6300;1200;1905;7900;2400;2835
0090018000_08062023001164;P194730301;P194730301_11;K1;7900;0;0;8900;1200;750
0090018000_08062023010502;P194730301;P194730301_11;K2;7900;0;750;8900;1200;1455
0090018000_08062023011978;P194730301;P194730301_11;K3;7900;0;1455;8900;1200;2160
0090018000_08062023011978;P194730301;P194730301_11;K4;7900;0;2160;8900;1200;2865
0090018000_08062023001164;P194730301;P194730301_12;L1;7900;1200;0;9100;2200;750
0090018000_08062023001164;P194730301;P194730301_12;L2;7900;1200;750;9100;2200;1455
0090018000_08062023003501;P194730301;P194730301_12;L3;7900;1200;1455;9100;2200;2160
0090018000_08062023003501;P194730301;P194730301_12;L4;7900;1200;2160;9100;2200;2865
0090018000_08062023004309;P194730301;P194730301_13;M1;8900;0;0;9900;1200;459
0090018000_08062023003606;P194730301;P194730301_13;M2;8900;0;459;9900;1200;1516
0090018000_08062023004203;P194730301;P194730301_13;M3;8900;0;1516;9900;1200;1875
0090018000_08062023009524;P194730301;P194730301_13;M4;8900;0;1875;9900;1200;2334
0090018000_08062023011798;P194730301;P194730301_13;M5;8900;0;2334;9900;1200;2793
0090018000_08062023000806;P194730301;P194730301_14;N1;9100;1200;0;10700;2400;975
0090018000_08062023013926;P194730301;P194730301_14;N2;9100;1200;975;10700;2400;1905
0090018000_08062023014003;P194730301;P194730301_14;N3;9100;1200;1905;10700;2400;2835
0090018000_08062023010597;P194730301;P194730301_15;O1;10700;0;0;11700;1200;459
0090018000_08062023002019;P194730301;P194730301_15;O2;10700;0;459;11700;1200;818
0090018000_08062023005158;P194730301;P194730301_15;O3;10700;0;818;11700;1200;1875
0090018000_08062023014072;P194730301;P194730301_15;O4;10700;0;1875;11700;1200;2932
0090018000_08062023013285;P194730301;P194730301_16;P1;10700;1200;0;11700;2400;975
0090018000_08062023011957;P194730301;P194730301_16;P2;10700;1200;975;11700;2400;1905
0090018000_08062023012115;P194730301;P194730301_16;P3;10700;1200;1905;11700;2400;2835
0090018000_08062023000806;P194730301;P194730301_17;Q1;11700;0;0;13300;1200;975
0090018000_08062023005254;P194730301;P194730301_17;Q2;11700;0;975;13300;1200;1905
0090018000_08062023014003;P194730301;P194730301_17;Q3;11700;0;1905;13300;1200;2835
0090018000_08062023005628;P194730301;P194730301_18;R1;11700;1300;0;13300;2500;975
0090018000_08062023007539;P194730301;P194730301_18;R2;11700;1300;975;13300;2500;1905
0090018000_08062023014003;P194730301;P194730301_18;R3;11700;1300;1905;13300;2500;2835
0090018000_08062023008266;P194730301;P194730301_19;S1;13300;0;0;14300;1200;975
0090018000_08062023006253;P194730301;P194730301_19;S2;13300;0;975;14300;1200;1905
0090018000_08062023007691;P194730301;P194730301_19;S3;13300;0;1905;14300;1200;2835
0090018000_08062023005628;P194730301;P194730301_20;T1;13300;1300;0;14900;2500;975
0090018000_08062023014003;P194730301;P194730301_20;T2;13300;1300;975;14900;2500;1905
0090018000_08062023014003;P194730301;P194730301_20;T3;13300;1300;1905;14900;2500;2835
