Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023019118;P193220605;P193220605_8;H3;1570;1410;1680;2770;2410;2610
0090016200_08062023008305;P193220605;P193220605_9;I1;1970;0;0;2770;600;560
0090016200_08062023012169;P193220605;P193220605_9;I2;1970;0;560;2770;600;1078
0090016200_08062023002285;P193220605;P193220605_10;J1;2170;600;0;2770;1400;560
0090016200_08062023002285;P193220605;P193220605_10;J2;2170;600;560;2770;1400;1078
0090016200_08062023004059;P193220605;P193220605_10;J3;2170;600;1078;2770;1400;1596
0090016200_08062023019233;P193220605;P193220605_10;J4;2170;600;1596;2770;1400;2114
0090016200_08062023025002;P193220605;P193220605_10;J5;2170;600;2114;2770;1400;2632
0090016200_08062023011565;P193220605;P193220605_11;K1;2770;10;0;3770;1210;975
0090016200_08062023006226;P193220605;P193220605_11;K2;2770;10;975;3770;1210;1905
0090016200_08062023027675;P193220605;P193220605_11;K3;2770;10;1905;3770;1210;2835
0090016200_08062023007566;P193220605;P193220605_12;L1;2770;1210;0;3770;2410;975
0090016200_08062023021814;P193220605;P193220605_12;L2;2770;1210;975;3770;2410;1905
0090016200_08062023032030;P193220605;P193220605_12;L3;2770;1210;1905;3770;2410;2835
0090016200_08062023017397;P193220605;P193220605_13;M1;3770;430;0;4340;1210;478
0090016200_08062023017596;P193220605;P193220605_13;M2;3770;430;478;4340;1210;909
0090016200_08062023017596;P193220605;P193220605_13;M3;3770;430;909;4340;1210;1340
0090016200_08062023006226;P193220605;P193220605_14;N1;3770;1210;0;4770;2410;975
0090016200_08062023024181;P193220605;P193220605_14;N2;3770;1210;975;4770;2410;1905
0090016200_08062023027535;P193220605;P193220605_14;N3;3770;1210;1905;4770;2410;2835
0090016200_08062023033894;P193220605;P193220605_15;O1;4340;0;0;5140;600;560
0090016200_08062023028745;P193220605;P193220605_16;P1;4340;610;0;5140;1210;560
0090016200_08062023005409;P193220605;P193220605_16;P2;4340;610;560;5140;1210;1078
0090016200_08062023007520;P193220605;P193220605_16;P3;4340;610;1078;5140;1210;1596
0090016200_08062023007520;P193220605;P193220605_16;P4;4340;610;1596;5140;1210;2114
0090016200_08062023017632;P193220605;P193220605_17;Q1;4770;1810;0;5570;2410;560
0090016200_08062023021421;P193220605;P193220605_17;Q2;4770;1810;560;5570;2410;1078
0090016200_08062023027685;P193220605;P193220605_17;Q3;4770;1810;1078;5570;2410;1596
0090016200_08062023003658;P193220605;P193220605_18;R1;5140;0;0;6140;1200;975
0090016200_08062023024181;P193220605;P193220605_18;R2;5140;0;975;6140;1200;1905
0090016200_08062023028075;P193220605;P193220605_18;R3;5140;0;1905;6140;1200;2610
0090016200_08062023002359;P193220605;P193220605_19;S1;5140;1210;0;5940;1810;560
0090016200_08062023000917;P193220605;P193220605_19;S2;5140;1210;560;5940;1810;1078
0090016200_08062023005409;P193220605;P193220605_19;S3;5140;1210;1078;5940;1810;1596
0090016200_08062023019781;P193220605;P193220605_19;S4;5140;1210;1596;5940;1810;2114
0090016200_08062023019781;P193220605;P193220605_20;T1;5940;1810;0;6740;2410;560
0090016200_08062023025179;P193220605;P193220605_20;T2;5940;1810;560;6740;2410;1078
0090016200_08062023031597;P193220605;P193220605_20;T3;5940;1810;1078;6740;2410;1596
0090016200_08062023033951;P193220605;P193220605_20;T4;5940;1810;1596;6740;2410;2114
0090016200_08062023001942;P193220605;P193220605_21;U1;6140;200;0;6740;1000;560
0090016200_08062023001942;P193220605;P193220605_21;U2;6140;200;560;6740;1000;1078
0090016200_08062023013502;P193220605;P193220605_21;U3;6140;200;1078;6740;1000;1596
0090016200_08062023023523;P193220605;P193220605_22;V1;6140;1000;0;6710;1780;478
0090016200_08062023023523;P193220605;P193220605_22;V2;6140;1000;478;6710;1780;909
0090016200_08062023023523;P193220605;P193220605_22;V3;6140;1000;909;6710;1780;1340
0090016200_08062023026896;P193220605;P193220605_22;V4;6140;1000;1340;6710;1780;1771
0090016200_08062023027675;P193220605;P193220605_23;W1;6740;0;0;7940;1000;975
0090016200_08062023034149;P193220605;P193220605_23;W2;6740;0;975;7940;1000;1680
0090016200_08062023034509;P193220605;P193220605_23;W3;6740;0;1680;7940;1000;2385
0090016200_08062023024617;P193220605;P193220605_24;X1;6740;1630;0;7310;2410;478
0090016200_08062023030464;P193220605;P193220605_24;X2;6740;1630;478;7310;2410;909
0090016200_08062023011781;P193220605;P193220605_25;Y1;7310;1410;0;8510;2410;750
0090016200_08062023024181;P193220605;P193220605_25;Y2;7310;1410;750;8510;2410;1680
0090016200_08062023024181;P193220605;P193220605_25;Y3;7310;1410;1680;8510;2410;2610
0090016200_08062023000660;P193220605;P193220605_26;Z1;7940;600;0;8510;1380;478
0090016200_08062023001843;P193220605;P193220605_26;Z2;7940;600;478;8510;1380;909
0090016200_08062023001843;P193220605;P193220605_26;Z3;7940;600;909;8510;1380;1340
0090016200_08062023007652;P193220605;P193220605_26;Z4;7940;600;1340;8510;1380;1771
0090016200_08062023021421;P193220605;P193220605_27;AA1;8510;0;0;9310;600;560
0090016200_08062023020459;P193220605;P193220605_27;AA2;8510;0;560;9310;600;1078
0090016200_08062023024617;P193220605;P193220605_28;AB1;8510;600;0;9080;1380;478
0090016200_08062023026896;P193220605;P193220605_28;AB2;8510;600;478;9080;1380;909
0090016200_08062023026357;P193220605;P193220605_29;AC1;8510;1380;0;9080;2160;478
0090016200_08062023028745;P193220605;P193220605_30;AD1;9080;600;0;9880;1200;560
0090016200_08062023000917;P193220605;P193220605_30;AD2;9080;600;560;9880;1200;1078
0090016200_08062023007520;P193220605;P193220605_30;AD3;9080;600;1078;9880;1200;1596
0090016200_08062023009385;P193220605;P193220605_30;AD4;9080;600;1596;9880;1200;2114
0090016200_08062023024181;P193220605;P193220605_31;AE1;9080;1210;0;10080;2410;975
0090016200_08062023027013;P193220605;P193220605_31;AE2;9080;1210;975;10080;2410;1680
0090016200_08062023034509;P193220605;P193220605_31;AE3;9080;1210;1680;10080;2410;2385
0090016200_08062023001942;P193220605;P193220605_32;AF1;9310;0;0;10110;600;560
0090016200_08062023007520;P193220605;P193220605_32;AF2;9310;0;560;10110;600;1078
0090016200_08062023019781;P193220605;P193220605_32;AF3;9310;0;1078;10110;600;1596
0090016200_08062023023089;P193220605;P193220605_32;AF4;9310;0;1596;10110;600;2114
0090016200_08062023006226;P193220605;P193220605_33;AG1;10080;1410;0;11280;2410;975
0090016200_08062023001431;P193220605;P193220605_33;AG2;10080;1410;975;11280;2410;1905
0090016200_08062023007566;P193220605;P193220605_33;AG3;10080;1410;1905;11280;2410;2835
0090016200_08062023001597;P193220605;P193220605_34;AH1;10110;0;0;11120;1206;1185
0090016200_08062023020088;P193220605;P193220605_34;AH2;10110;0;1185;11120;1206;1570
0090016200_08062023021616;P193220605;P193220605_34;AH3;10110;0;1570;11120;1206;1955
0090016200_08062023030105;P193220605;P193220605_34;AH4;10110;0;1955;11120;1206;2340
0090016200_08062023035135;P193220605;P193220605_34;AH5;10110;0;2340;11120;1206;2625
0090016200_08062023013845;P193220605;P193220605_35;AI1;11120;0;0;11690;780;478
0090016200_08062023013938;P193220605;P193220605_35;AI2;11120;0;478;11690;780;909
0090016200_08062023019781;P193220605;P193220605_36;AJ1;11120;780;0;11920;1380;560
0090016200_08062023000893;P193220605;P193220605_36;AJ2;11120;780;560;11920;1380;1078
0090016200_08062023006490;P193220605;P193220605_36;AJ3;11120;780;1078;11920;1380;1596
0090016200_08062023006729;P193220605;P193220605_36;AJ4;11120;780;1596;11920;1380;2114
0090016200_08062023030936;P193220605;P193220605_37;AK1;11280;1380;0;12480;2380;750
0090016200_08062023004568;P193220605;P193220605_37;AK2;11280;1380;750;12480;2380;1680
0090016200_08062023013304;P193220605;P193220605_37;AK3;11280;1380;1680;12480;2380;2610
0090016200_08062023033894;P193220605;P193220605_38;AL1;11690;0;0;12490;600;560
0090016200_08062023023708;P193220605;P193220605_39;AM1;11920;600;0;12490;1380;478
0090016200_08062023024128;P193220605;P193220605_39;AM2;11920;600;478;12490;1380;909
0090016200_08062023026896;P193220605;P193220605_39;AM3;11920;600;909;12490;1380;1340
0090016200_08062023006226;P193220605;P193220605_40;AN1;12490;0;0;13490;1200;975
0090016200_08062023007566;P193220605;P193220605_40;AN2;12490;0;975;13490;1200;1905
0090016200_08062023034149;P193220605;P193220605_40;AN3;12490;0;1905;13490;1200;2610
0090016200_08062023017222;P193220605;P193220605_41;AO1;12490;1380;0;13090;2180;560
0090016200_08062023009385;P193220605;P193220605_41;AO2;12490;1380;560;13090;2180;1078
