Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023003331;P201037603;P201037603_13;M1;6000;0;0 ;7000 ;1200 ;975
0090016200_08062023034103;P201037603;P201037603_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090016200_08062023003331;P201037603;P201037603_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090016200_08062023017120;P201037603;P201037603_14;N1;6460;1240;0 ;7460 ;2440 ;975
0090016200_08062023017120;P201037603;P201037603_14;N2;6460;1240;975 ;7460 ;2440 ;1905
0090016200_08062023017120;P201037603;P201037603_14;N3;6460;1240;1905 ;7460 ;2440 ;2835
0090016200_08062023017120;P201037603;P201037603_15;O1;7000;0;0 ;8000 ;1200 ;975
0090016200_08062023017120;P201037603;P201037603_15;O2;7000;0;975 ;8000 ;1200 ;1905
0090016200_08062023017120;P201037603;P201037603_15;O3;7000;0;1905 ;8000 ;1200 ;2835
0090016200_08062023017120;P201037603;P201037603_16;P1;7460;1240;0 ;8460 ;2440 ;975
0090016200_08062023017120;P201037603;P201037603_16;P2;7460;1240;975 ;8460 ;2440 ;1905
0090016200_08062023017120;P201037603;P201037603_16;P3;7460;1240;1905 ;8460 ;2440 ;2835
0090016200_08062023007316;P201037603;P201037603_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090016200_08062023007316;P201037603;P201037603_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090016200_08062023007316;P201037603;P201037603_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090016200_08062023007316;P201037603;P201037603_18;R1;8460;1240;0 ;9460 ;2440 ;975
0090016200_08062023007316;P201037603;P201037603_18;R2;8460;1240;975 ;9460 ;2440 ;1905
0090016200_08062023007316;P201037603;P201037603_18;R3;8460;1240;1905 ;9460 ;2440 ;2835
0090016200_08062023007316;P201037603;P201037603_19;S1;9000;0;0 ;10000 ;1200 ;975
0090016200_08062023007316;P201037603;P201037603_19;S2;9000;0;975 ;10000 ;1200 ;1905
0090016200_08062023004222;P201037603;P201037603_19;S3;9000;0;1905 ;10000 ;1200 ;2835
0090016200_08062023010378;P201037603;P201037603_20;T1;9460;1240;0 ;10460 ;2440 ;975
0090016200_08062023010378;P201037603;P201037603_20;T2;9460;1240;975 ;10460 ;2440 ;1905
0090016200_08062023010378;P201037603;P201037603_20;T3;9460;1240;1905 ;10460 ;2440 ;2835
0090016200_08062023031178;P201037603;P201037603_21;U1;10000;0;0 ;11000 ;1200 ;975
0090016200_08062023031178;P201037603;P201037603_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090016200_08062023031178;P201037603;P201037603_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090016200_08062023031178;P201037603;P201037603_22;V1;10460;1240;0 ;11460 ;2440 ;975
0090016200_08062023031178;P201037603;P201037603_22;V2;10460;1240;975 ;11460 ;2440 ;1905
0090016200_08062023031178;P201037603;P201037603_22;V3;10460;1240;1905 ;11460 ;2440 ;2835
0090016200_08062023031178;P201037603;P201037603_23;W1;11000;0;0 ;12000 ;1200 ;975
0090016200_08062023031178;P201037603;P201037603_23;W2;11000;0;975 ;12000 ;1200 ;1905
0090016200_08062023031178;P201037603;P201037603_23;W3;11000;0;1905 ;12000 ;1200 ;2835
0090016200_08062023031178;P201037603;P201037603_24;X1;11460;1240;0 ;12460 ;2440 ;975
0090016200_08062023031178;P201037603;P201037603_24;X2;11460;1240;975 ;12460 ;2440 ;1905
0090016200_08062023031178;P201037603;P201037603_24;X3;11460;1240;1905 ;12460 ;2440 ;2835
0090016200_08062023031178;P201037603;P201037603_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090016200_08062023031178;P201037603;P201037603_25;Y2;12000;0;975 ;13000 ;1200 ;1905
0090016200_08062023034760;P201037603;P201037603_26;Z1;12460;1234;0 ;13470 ;2440 ;1391
0090016200_08062023034760;P201037603;P201037603_26;Z2;12460;1234;1391 ;13470 ;2440 ;2782
