Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0028879100;1;;1;0090016200;G094R;2;668625069R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776499979R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755334743R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;984780282R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;651401487R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;756286429R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;756396833R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767427090R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755534768R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;762473654R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;984788655R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;745946570R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;984793355R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;765844960R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;663395993R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755394407R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;764969237R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767152325R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;901251391R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;904587904R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;732596044R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;625924620R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;745A84598R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;821G10355R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776624781R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;668627894R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;732200504R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755525401R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755387956R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776E74439R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;743D00805R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;756506185R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;762446409R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;663519440R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;668631658R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776D36186R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;849371352R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767615732R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;904593007R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;663505030R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767K68427R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767K69273R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776632501R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;668624776R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;801454078R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;668627041R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;674164280R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;743J20770R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;751C47223R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;762462977R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;762946347R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;762358282R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;668A64922R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;745A89643R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755384859R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;751324407R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;668620965R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755151116R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;668620451R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;641669714R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;776E63488R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755537844R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767439935R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755321525R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;762943147R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;749781671R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;663363308R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767K62600R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;799123428R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776486561R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;821G05326R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;776E89542R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;651413311R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;767156994R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755300576R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;502781464R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;658683476R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;776E95703R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;821C59637R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755G55561R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;821461090R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;997142884R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;849625276R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;755399905R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;901243060R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;764972076R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;743P73652R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;745424134R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G094R;2;502788178R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028879100;1;;1;0090016200;G114S;1;821476682R;202307211345;P202227601;13500;2440;2900;24000;1;1000;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
