Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023023047;P202227601;P202227601_21;U4;6340;1240;2160 ;7340 ;2440 ;2865
0090016200_08062023025891;P202227601;P202227601_22;V1;6380;0;0 ;7180 ;600 ;560
0090016200_08062023021281;P202227601;P202227601_22;V2;6380;0;560 ;7180 ;600 ;1078
0090016200_08062023019117;P202227601;P202227601_22;V3;6380;0;1078 ;7180 ;600 ;1596
0090016200_08062023026572;P202227601;P202227601_23;W1;6380;640;0 ;7180 ;1240 ;560
0090016200_08062023013443;P202227601;P202227601_23;W2;6380;640;560 ;7180 ;1240 ;1078
0090016200_08062023013480;P202227601;P202227601_23;W3;6380;640;1078 ;7180 ;1240 ;1596
0090016200_08062023019117;P202227601;P202227601_23;W4;6380;640;1596 ;7180 ;1240 ;2114
0090016200_08062023014499;P202227601;P202227601_24;X1;7180;0;0 ;8780 ;1200 ;750
0090016200_08062023024011;P202227601;P202227601_25;Y1;7340;1240;0 ;8340 ;2440 ;750
0090016200_08062023024661;P202227601;P202227601_25;Y2;7340;1240;750 ;8340 ;2440 ;1455
0090016200_08062023024011;P202227601;P202227601_25;Y3;7340;1240;1455 ;8340 ;2440 ;2160
0090016200_08062023012103;P202227601;P202227601_25;Y4;7340;1240;2160 ;8340 ;2440 ;2865
0090016200_08062023032597;P202227601;P202227601_26;Z1;8340;1240;0 ;9340 ;2440 ;975
0090016200_08062023021480;P202227601;P202227601_26;Z2;8340;1240;975 ;9340 ;2440 ;1905
0090016200_08062023021740;P202227601;P202227601_26;Z3;8340;1240;1905 ;9340 ;2440 ;2835
0090016200_08062023030752;P202227601;P202227601_27;AA1;8780;0;0 ;9780 ;1200 ;975
0090016200_08062023030752;P202227601;P202227601_27;AA2;8780;0;975 ;9780 ;1200 ;1905
0090016200_08062023032597;P202227601;P202227601_28;AB1;9340;1240;0 ;10340 ;2440 ;975
0090016200_08062023030752;P202227601;P202227601_28;AB2;9340;1240;975 ;10340 ;2440 ;1905
0090016200_08062023032597;P202227601;P202227601_28;AB3;9340;1240;1905 ;10340 ;2440 ;2835
0090016200_08062023013480;P202227601;P202227601_29;AC1;9780;0;0 ;10580 ;600 ;560
0090016200_08062023013480;P202227601;P202227601_29;AC2;9780;0;560 ;10580 ;600 ;1078
0090016200_08062023013480;P202227601;P202227601_29;AC3;9780;0;1078 ;10580 ;600 ;1596
0090016200_08062023018372;P202227601;P202227601_29;AC4;9780;0;1596 ;10580 ;600 ;2114
0090016200_08062023007686;P202227601;P202227601_29;AC5;9780;0;2114 ;10580 ;600 ;2632
0090016200_08062023032233;P202227601;P202227601_30;AD1;9780;640;0 ;10580 ;1240 ;560
0090016200_08062023029476;P202227601;P202227601_30;AD2;9780;640;560 ;10580 ;1240 ;1078
0090016200_08062023005415;P202227601;P202227601_30;AD3;9780;640;1078 ;10580 ;1240 ;1596
0090016200_08062023016518;P202227601;P202227601_31;AE1;10340;1660;0 ;10910 ;2440 ;478
0090016200_08062023005735;P202227601;P202227601_31;AE2;10340;1660;478 ;10910 ;2440 ;909
0090016200_08062023020253;P202227601;P202227601_31;AE3;10340;1660;909 ;10910 ;2440 ;1340
0090016200_08062023026709;P202227601;P202227601_32;AF1;10580;0;0 ;11150 ;780 ;478
0090016200_08062023020253;P202227601;P202227601_32;AF2;10580;0;478 ;11150 ;780 ;909
0090016200_08062023022008;P202227601;P202227601_33;AG1;10580;780;0 ;11180 ;1580 ;560
0090016200_08062023032233;P202227601;P202227601_34;AH1;10910;1640;0 ;11510 ;2440 ;560
0090016200_08062023032233;P202227601;P202227601_34;AH2;10910;1640;560 ;11510 ;2440 ;1078
0090016200_08062023018144;P202227601;P202227601_34;AH3;10910;1640;1078 ;11510 ;2440 ;1596
0090016200_08062023021607;P202227601;P202227601_35;AI1;11150;0;0 ;11720 ;780 ;478
0090016200_08062023001292;P202227601;P202227601_35;AI2;11150;0;478 ;11720 ;780 ;909
0090016200_08062023004631;P202227601;P202227601_35;AI3;11150;0;909 ;11720 ;780 ;1340
0090016200_08062023017902;P202227601;P202227601_36;AJ1;11180;840;0 ;11780 ;1640 ;560
0090016200_08062023007686;P202227601;P202227601_36;AJ2;11180;840;560 ;11780 ;1640 ;1078
0090016200_08062023028882;P202227601;P202227601_36;AJ3;11180;840;1078 ;11780 ;1640 ;1596
0090016200_08062023003505;P202227601;P202227601_37;AK1;11510;1640;0 ;12110 ;2440 ;560
0090016200_08062023028882;P202227601;P202227601_37;AK2;11510;1640;560 ;12110 ;2440 ;1078
0090016200_08062023001474;P202227601;P202227601_37;AK3;11510;1640;1078 ;12110 ;2440 ;1596
0090016200_08062023009657;P202227601;P202227601_38;AL1;11720;0;0 ;12320 ;800 ;560
0090016200_08062023024206;P202227601;P202227601_39;AM1;11780;800;0 ;12350 ;1580 ;478
0090016200_08062023023000;P202227601;P202227601_40;AN1;12350;1240;0 ;13350 ;2440 ;750
0090016200_08062023012103;P202227601;P202227601_40;AN2;12350;1240;750 ;13350 ;2440 ;1455
0090016200_08062023023000;P202227601;P202227601_40;AN3;12350;1240;1455 ;13350 ;2440 ;2160
0090016200_08062023011513;P202227601;P202227601_40;AN4;12350;1240;2160 ;13350 ;2440 ;2865
0090016200_08062023014727;P202227601;P202227601_41;AO1;12350;0;0 ;13350 ;1200 ;975
0090016200_08062023012414;P202227601;P202227601_41;AO2;12350;0;975 ;13350 ;1200 ;1680
0090016200_08062023014472;P202227601;P202227601_41;AO3;12350;0;1680 ;13350 ;1200 ;2610
