Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023006679;P206138803;P206138803_8;H3;3000;1240;1905;4000;2440;2835
0090016200_08062023006679;P206138803;P206138803_9;I1;4000;0;0;5000;1200;975
0090016200_08062023006679;P206138803;P206138803_9;I2;4000;0;975;5000;1200;1905
0090016200_08062023006679;P206138803;P206138803_9;I3;4000;0;1905;5000;1200;2835
0090016200_08062023006679;P206138803;P206138803_10;J1;4000;1240;0;5000;2440;975
0090016200_08062023006679;P206138803;P206138803_10;J2;4000;1240;975;5000;2440;1905
0090016200_08062023006679;P206138803;P206138803_10;J3;4000;1240;1905;5000;2440;2835
0090016200_08062023034041;P206138803;P206138803_11;K1;5000;0;0;6000;1200;975
0090016200_08062023006679;P206138803;P206138803_11;K2;5000;0;975;6000;1200;1905
0090016200_08062023030895;P206138803;P206138803_11;K3;5000;0;1905;6000;1200;2835
0090016200_08062023008501;P206138803;P206138803_12;L1;5000;1240;0;6600;2440;930
0090016200_08062023008501;P206138803;P206138803_12;L2;5000;1240;930;6600;2440;1815
0090016200_08062023023624;P206138803;P206138803_12;L3;5000;1240;1815;6600;2440;2700
0090016200_08062023030895;P206138803;P206138803_13;M1;6000;0;0;7000;1200;975
0090016200_08062023030895;P206138803;P206138803_13;M2;6000;0;975;7000;1200;1905
0090016200_08062023030895;P206138803;P206138803_13;M3;6000;0;1905;7000;1200;2835
0090016200_08062023030895;P206138803;P206138803_14;N1;6600;1240;0;7600;2440;975
0090016200_08062023030895;P206138803;P206138803_14;N2;6600;1240;975;7600;2440;1905
0090016200_08062023030895;P206138803;P206138803_14;N3;6600;1240;1905;7600;2440;2835
0090016200_08062023030895;P206138803;P206138803_15;O1;7000;0;0;8000;1200;975
0090016200_08062023030895;P206138803;P206138803_15;O2;7000;0;975;8000;1200;1905
0090016200_08062023034802;P206138803;P206138803_15;O3;7000;0;1905;8000;1200;2610
0090016200_08062023008501;P206138803;P206138803_16;P1;7600;1240;0;9200;2440;930
0090016200_08062023008501;P206138803;P206138803_16;P2;7600;1240;930;9200;2440;1815
0090016200_08062023008501;P206138803;P206138803_16;P3;7600;1240;1815;9200;2440;2700
0090016200_08062023008501;P206138803;P206138803_17;Q1;8000;0;0;9600;1200;930
0090016200_08062023004105;P206138803;P206138803_17;Q2;8000;0;930;9600;1200;1815
0090016200_08062023008501;P206138803;P206138803_17;Q3;8000;0;1815;9600;1200;2700
0090016200_08062023004105;P206138803;P206138803_18;R1;9200;1240;0;10800;2440;930
0090016200_08062023004105;P206138803;P206138803_18;R2;9200;1240;930;10800;2440;1815
0090016200_08062023029206;P206138803;P206138803_18;R3;9200;1240;1815;10800;2440;2700
0090016200_08062023029206;P206138803;P206138803_19;S1;9600;0;0;11200;1200;930
0090016200_08062023029206;P206138803;P206138803_19;S2;9600;0;930;11200;1200;1815
0090016200_08062023029206;P206138803;P206138803_19;S3;9600;0;1815;11200;1200;2700
0090016200_08062023034072;P206138803;P206138803_20;T1;10800;1240;0;12400;2440;930
0090016200_08062023034072;P206138803;P206138803_20;T2;10800;1240;930;12400;2440;1815
0090016200_08062023034072;P206138803;P206138803_20;T3;10800;1240;1815;12400;2440;2700
0090016200_08062023034072;P206138803;P206138803_21;U1;11200;0;0;12800;1200;930
0090016200_08062023034072;P206138803;P206138803_21;U2;11200;0;930;12800;1200;1815
0090016200_08062023034072;P206138803;P206138803_21;U3;11200;0;1815;12800;1200;2700
0090016200_08062023008585;P206138803;P206138803_22;V1;12400;1240;0;13400;2440;750
0090016200_08062023008585;P206138803;P206138803_22;V2;12400;1240;750;13400;2440;1455
0090016200_08062023034802;P206138803;P206138803_22;V3;12400;1240;1455;13400;2440;2160
0090016200_08062023034284;P206138803;P206138803_23;W1;12800;0;0;13370;780;478
0090016200_08062023034284;P206138803;P206138803_23;W2;12800;0;478;13370;780;909
