Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023003730;P180730401;P180730401_8;H2;4800;0;930;6400;1200;1815
0090018000_08062023003730;P180730401;P180730401_8;H3;4800;0;1815;6400;1200;2700
0090018000_08062023002165;P180730401;P180730401_9;I1;5800;1200;0;6400;2000;445
0090018000_08062023003730;P180730401;P180730401_10;J1;6400;0;0;8000;1200;930
0090018000_08062023003730;P180730401;P180730401_10;J2;6400;0;930;8000;1200;1815
0090018000_08062023003730;P180730401;P180730401_10;J3;6400;0;1815;8000;1200;2700
0090018000_08062023006666;P180730401;P180730401_11;K1;6400;1200;0;8000;2400;930
0090018000_08062023006666;P180730401;P180730401_11;K2;6400;1200;930;8000;2400;1815
0090018000_08062023006666;P180730401;P180730401_11;K3;6400;1200;1815;8000;2400;2700
0090018000_08062023008568;P180730401;P180730401_12;L1;8000;0;0;9600;1200;930
0090018000_08062023008797;P180730401;P180730401_12;L2;8000;0;930;9600;1200;1815
0090018000_08062023009990;P180730401;P180730401_12;L3;8000;0;1815;9600;1200;2700
0090018000_08062023007575;P180730401;P180730401_13;M1;8000;1200;0;9000;2400;975
0090018000_08062023008924;P180730401;P180730401_13;M2;8000;1200;975;9000;2400;1905
0090018000_08062023013173;P180730401;P180730401_13;M3;8000;1200;1905;9000;2400;2835
0090018000_08062023000007;P180730401;P180730401_14;N1;9000;1200;0;10000;2400;459
0090018000_08062023003444;P180730401;P180730401_14;N2;9000;1200;459;10000;2400;918
0090018000_08062023005681;P180730401;P180730401_14;N3;9000;1200;918;10000;2400;1377
0090018000_08062023005681;P180730401;P180730401_14;N4;9000;1200;1377;10000;2400;1836
0090018000_08062023006459;P180730401;P180730401_14;N5;9000;1200;1836;10000;2400;2295
0090018000_08062023008328;P180730401;P180730401_14;N6;9000;1200;2295;10000;2400;2754
0090018000_08062023006360;P180730401;P180730401_15;O1;9600;0;0;11200;1200;930
0090018000_08062023006666;P180730401;P180730401_15;O2;9600;0;930;11200;1200;1815
0090018000_08062023006666;P180730401;P180730401_15;O3;9600;0;1815;11200;1200;2700
0090018000_08062023007240;P180730401;P180730401_16;P1;10000;1200;0;11000;2400;975
0090018000_08062023007575;P180730401;P180730401_16;P2;10000;1200;975;11000;2400;1905
0090018000_08062023007575;P180730401;P180730401_16;P3;10000;1200;1905;11000;2400;2835
0090018000_08062023000521;P180730401;P180730401_17;Q1;11000;1200;0;12600;2400;930
0090018000_08062023000827;P180730401;P180730401_17;Q2;11000;1200;930;12600;2400;1815
0090018000_08062023000827;P180730401;P180730401_17;Q3;11000;1200;1815;12600;2400;2700
0090018000_08062023006893;P180730401;P180730401_18;R1;11200;0;0;12200;1200;975
0090018000_08062023007240;P180730401;P180730401_18;R2;11200;0;975;12200;1200;1905
0090018000_08062023007240;P180730401;P180730401_18;R3;11200;0;1905;12200;1200;2835
0090018000_08062023013321;P180730401;P180730401_19;S1;12200;0;0;13200;1200;975
0090018000_08062023013321;P180730401;P180730401_19;S2;12200;0;975;13200;1200;1905
0090018000_08062023000932;P180730401;P180730401_20;T1;12600;1200;0;13600;2400;975
0090018000_08062023006893;P180730401;P180730401_20;T2;12600;1200;975;13600;2400;1905
0090018000_08062023006893;P180730401;P180730401_20;T3;12600;1200;1905;13600;2400;2835
0090018000_08062023000827;P180730401;P180730401_21;U1;13200;0;0;14800;1200;930
0090018000_08062023000827;P180730401;P180730401_21;U2;13200;0;930;14800;1200;1815
0090018000_08062023002170;P180730401;P180730401_21;U3;13200;0;1815;14800;1200;2700
0090018000_08062023000313;P180730401;P180730401_22;V1;13600;1200;0;14600;2400;975
0090018000_08062023000932;P180730401;P180730401_22;V2;13600;1200;975;14600;2400;1905
0090018000_08062023000932;P180730401;P180730401_22;V3;13600;1200;1905;14600;2400;2835
