Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023013363;P216730301;P216730301_14;N3;7900;0;1905;8900;1200;2835
0090018000_08062023011982;P216730301;P216730301_15;O1;8900;0;0;10500;1200;975
0090018000_08062023001624;P216730301;P216730301_15;O2;8900;0;975;10500;1200;1905
0090018000_08062023005952;P216730301;P216730301_15;O3;8900;0;1905;10500;1200;2835
0090018000_08062023013550;P216730301;P216730301_16;P1;8900;1200;0;9900;2400;1057
0090018000_08062023003435;P216730301;P216730301_16;P2;8900;1200;1057;9900;2400;1516
0090018000_08062023010216;P216730301;P216730301_16;P3;8900;1200;1516;9900;2400;2573
0090018000_08062023005952;P216730301;P216730301_17;Q1;9900;1200;0;11500;2400;975
0090018000_08062023005952;P216730301;P216730301_17;Q2;9900;1200;975;11500;2400;1905
0090018000_08062023005952;P216730301;P216730301_17;Q3;9900;1200;1905;11500;2400;2835
0090018000_08062023012158;P216730301;P216730301_18;R1;10500;0;0;12100;1200;975
0090018000_08062023007683;P216730301;P216730301_18;R2;10500;0;975;12100;1200;1905
0090018000_08062023011982;P216730301;P216730301_18;R3;10500;0;1905;12100;1200;2835
0090018000_08062023013363;P216730301;P216730301_19;S1;12100;0;0;13100;1200;975
0090018000_08062023004922;P216730301;P216730301_19;S2;12100;0;975;13100;1200;1905
0090018000_08062023004922;P216730301;P216730301_19;S3;12100;0;1905;13100;1200;2835
0090018000_08062023005952;P216730301;P216730301_20;T1;12100;1200;0;13700;2400;975
0090018000_08062023005952;P216730301;P216730301_20;T2;12100;1200;975;13700;2400;1905
0090018000_08062023005952;P216730301;P216730301_20;T3;12100;1200;1905;13700;2400;2835
0090018000_08062023003407;P216730301;P216730301_21;U1;13100;0;0;14100;1200;975
0090018000_08062023000209;P216730301;P216730301_21;U2;13100;0;975;14100;1200;1905
0090018000_08062023006776;P216730301;P216730301_21;U3;13100;0;1905;14100;1200;2835
0090018000_08062023006563;P216730301;P216730301_22;V1;13700;1200;0;14700;2400;975
0090018000_08062023002347;P216730301;P216730301_22;V2;13700;1200;975;14700;2400;1905
0090018000_08062023008818;P216730301;P216730301_22;V3;13700;1200;1905;14700;2400;2835
