Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0091017200_08062023000015;P199630901;P199630901_8;H3;3000;1400;1905;4200;2400;2835
0091017200_08062023000006;P199630901;P199630901_9;I1;4000;0;0;5000;1200;975
0091017200_08062023000006;P199630901;P199630901_9;I2;4000;0;975;5000;1200;1905
0091017200_08062023000006;P199630901;P199630901_9;I3;4000;0;1905;5000;1200;2835
0091017200_08062023000105;P199630901;P199630901_10;J1;4200;1200;0;5200;2400;975
0091017200_08062023000114;P199630901;P199630901_10;J2;4200;1200;975;5200;2400;1905
0091017200_08062023000114;P199630901;P199630901_10;J3;4200;1200;1905;5200;2400;2835
0091017200_08062023000006;P199630901;P199630901_11;K1;5000;0;0;6000;1200;975
0091017200_08062023000006;P199630901;P199630901_11;K2;5000;0;975;6000;1200;1905
0091017200_08062023000006;P199630901;P199630901_11;K3;5000;0;1905;6000;1200;2835
0091017200_08062023000105;P199630901;P199630901_12;L1;5200;1200;0;6200;2400;975
0091017200_08062023000105;P199630901;P199630901_12;L2;5200;1200;975;6200;2400;1905
0091017200_08062023000105;P199630901;P199630901_12;L3;5200;1200;1905;6200;2400;2835
0091017200_08062023000010;P199630901;P199630901_13;M1;6000;200;0;7200;1200;975
0091017200_08062023000010;P199630901;P199630901_13;M2;6000;200;975;7200;1200;1905
0091017200_08062023000010;P199630901;P199630901_13;M3;6000;200;1905;7200;1200;2835
0091017200_08062023000015;P199630901;P199630901_14;N1;6200;1200;0;7200;2400;975
0091017200_08062023000015;P199630901;P199630901_14;N2;6200;1200;975;7200;2400;1905
0091017200_08062023000023;P199630901;P199630901_14;N3;6200;1200;1905;7200;2400;2835
0091017200_08062023000042;P199630901;P199630901_15;O1;7200;0;0;8200;1200;975
0091017200_08062023000042;P199630901;P199630901_15;O2;7200;0;975;8200;1200;1905
0091017200_08062023000042;P199630901;P199630901_15;O3;7200;0;1905;8200;1200;2835
0091017200_08062023000042;P199630901;P199630901_16;P1;7200;1400;0;8400;2400;975
0091017200_08062023000042;P199630901;P199630901_16;P2;7200;1400;975;8400;2400;1905
0091017200_08062023000042;P199630901;P199630901_16;P3;7200;1400;1905;8400;2400;2835
0091017200_08062023000042;P199630901;P199630901_17;Q1;8200;0;0;9200;1200;975
0091017200_08062023000042;P199630901;P199630901_17;Q2;8200;0;975;9200;1200;1905
0091017200_08062023000046;P199630901;P199630901_17;Q3;8200;0;1905;9200;1200;2835
0091017200_08062023000116;P199630901;P199630901_18;R1;8400;1200;0;9400;2400;975
0091017200_08062023000123;P199630901;P199630901_18;R2;8400;1200;975;9400;2400;1905
0091017200_08062023000116;P199630901;P199630901_19;S1;9400;0;0;10400;1200;975
0091017200_08062023000116;P199630901;P199630901_19;S2;9400;0;975;10400;1200;1905
0091017200_08062023000089;P199630901;P199630901_20;T1;9400;1200;0;10400;2400;975
0091017200_08062023000089;P199630901;P199630901_20;T2;9400;1200;975;10400;2400;1905
0091017200_08062023000089;P199630901;P199630901_21;U1;10400;0;0;11400;1200;975
0091017200_08062023000089;P199630901;P199630901_21;U2;10400;0;975;11400;1200;1905
0091017200_08062023000089;P199630901;P199630901_22;V1;10400;1200;0;11400;2400;975
0091017200_08062023000089;P199630901;P199630901_22;V2;10400;1200;975;11400;2400;1905
0091017200_08062023000027;P199630901;P199630901_23;W1;11400;0;0;12400;1200;975
0091017200_08062023000027;P199630901;P199630901_23;W2;11400;0;975;12400;1200;1905
0091017200_08062023000027;P199630901;P199630901_24;X1;11400;1200;0;12400;2400;975
0091017200_08062023000027;P199630901;P199630901_24;X2;11400;1200;975;12400;2400;1905
0091017200_08062023000027;P199630901;P199630901_25;Y1;12400;0;0;13400;1200;975
0091017200_08062023000027;P199630901;P199630901_25;Y2;12400;0;975;13400;1200;1905
0091017200_08062023000096;P199630901;P199630901_26;Z1;12400;1200;0;13400;2400;975
0091017200_08062023000116;P199630901;P199630901_26;Z2;12400;1200;975;13400;2400;1905
