Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023008231;P240138501;P240138501_9;I1;2570;1200;0;3570;2400;750
0090016200_14062023008231;P240138501;P240138501_9;I2;2570;1200;750;3570;2400;1455
0090016200_14062023008231;P240138501;P240138501_9;I3;2570;1200;1455;3570;2400;2160
0090016200_14062023015329;P240138501;P240138501_10;J1;3140;0;0;4140;1200;750
0090016200_14062023015329;P240138501;P240138501_10;J2;3140;0;750;4140;1200;1455
0090016200_14062023015329;P240138501;P240138501_10;J3;3140;0;1455;4140;1200;2160
0090016200_14062023005104;P240138501;P240138501_11;K1;3570;1200;0;4570;2400;750
0090016200_14062023005104;P240138501;P240138501_11;K2;3570;1200;750;4570;2400;1455
0090016200_14062023005104;P240138501;P240138501_11;K3;3570;1200;1455;4570;2400;2160
0090016200_14062023005104;P240138501;P240138501_12;L1;4140;0;0;5140;1200;750
0090016200_14062023007230;P240138501;P240138501_12;L2;4140;0;750;5140;1200;1455
0090016200_14062023007230;P240138501;P240138501_12;L3;4140;0;1455;5140;1200;2160
0090016200_14062023025334;P240138501;P240138501_13;M1;4570;1200;0;5570;2400;750
0090016200_14062023025334;P240138501;P240138501_13;M2;4570;1200;750;5570;2400;1455
0090016200_14062023015329;P240138501;P240138501_14;N1;5140;0;0;6140;1200;750
0090016200_14062023015329;P240138501;P240138501_14;N2;5140;0;750;6140;1200;1455
0090016200_14062023015329;P240138501;P240138501_14;N3;5140;0;1455;6140;1200;2160
0090016200_14062023015329;P240138501;P240138501_15;O1;5570;1400;0;6770;2400;750
0090016200_14062023015329;P240138501;P240138501_15;O2;5570;1400;750;6770;2400;1455
0090016200_14062023015329;P240138501;P240138501_15;O3;5570;1400;1455;6770;2400;2160
0090016200_14062023007230;P240138501;P240138501_16;P1;6140;0;0;7140;1200;750
0090016200_14062023007230;P240138501;P240138501_16;P2;6140;0;750;7140;1200;1455
0090016200_14062023008231;P240138501;P240138501_16;P3;6140;0;1455;7140;1200;2160
0090016200_14062023033501;P240138501;P240138501_17;Q1;6770;1200;0;8370;2400;930
0090016200_14062023033501;P240138501;P240138501_17;Q2;6770;1200;930;8370;2400;1815
0090016200_14062023033501;P240138501;P240138501_17;Q3;6770;1200;1815;8370;2400;2700
0090016200_14062023015329;P240138501;P240138501_18;R1;7140;0;0;8140;1200;750
0090016200_14062023015329;P240138501;P240138501_18;R2;7140;0;750;8140;1200;1455
0090016200_14062023016414;P240138501;P240138501_18;R3;7140;0;1455;8140;1200;2160
0090016200_14062023008231;P240138501;P240138501_19;S1;8140;0;0;9140;1200;750
0090016200_14062023008231;P240138501;P240138501_19;S2;8140;0;750;9140;1200;1455
0090016200_14062023008231;P240138501;P240138501_19;S3;8140;0;1455;9140;1200;2160
0090016200_14062023006483;P240138501;P240138501_20;T1;8370;1200;0;9970;2400;930
0090016200_14062023006483;P240138501;P240138501_20;T2;8370;1200;930;9970;2400;1815
0090016200_14062023012045;P240138501;P240138501_20;T3;8370;1200;1815;9970;2400;2700
0090016200_14062023008231;P240138501;P240138501_21;U1;9140;0;0;10140;1200;750
0090016200_14062023008231;P240138501;P240138501_21;U2;9140;0;750;10140;1200;1455
0090016200_14062023008231;P240138501;P240138501_21;U3;9140;0;1455;10140;1200;2160
0090016200_14062023028865;P240138501;P240138501_22;V1;9970;1200;0;11570;2400;930
0090016200_14062023028865;P240138501;P240138501_22;V2;9970;1200;930;11570;2400;1815
0090016200_14062023033501;P240138501;P240138501_22;V3;9970;1200;1815;11570;2400;2700
0090016200_14062023033501;P240138501;P240138501_23;W1;10140;0;0;11740;1200;930
0090016200_14062023033986;P240138501;P240138501_23;W2;10140;0;930;11740;1200;1815
0090016200_14062023033986;P240138501;P240138501_23;W3;10140;0;1815;11740;1200;2700
0090016200_14062023024581;P240138501;P240138501_24;X1;11570;1200;0;13170;2400;930
0090016200_14062023025282;P240138501;P240138501_24;X2;11570;1200;930;13170;2400;1815
0090016200_14062023025282;P240138501;P240138501_24;X3;11570;1200;1815;13170;2400;2700
0090016200_14062023019523;P240138501;P240138501_25;Y1;11740;0;0;13340;1200;930
0090016200_14062023019523;P240138501;P240138501_25;Y2;11740;0;930;13340;1200;1815
0090016200_14062023023092;P240138501;P240138501_25;Y3;11740;0;1815;13340;1200;2700
