Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0001295511;1;;1;0090016200;G043G;2;809440903R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G043G;2;829505290R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G034E;3;969120801R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969102450R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969315875R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G043G;2;829510912R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G034E;3;601990238R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G043G;2;829516117R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969129934R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G034E;3;8200094634;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969108095R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G034E;3;969724298R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969300286R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969720890R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G014B1;1;969072869R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001295511;1;;1;0090016200;G034E;3;969126116R;202307201545;P201038401;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
