Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023009999;P194355701;P194355701_11;K2;5000;0;975;6000;1200;1905
0090016200_14062023009999;P194355701;P194355701_11;K3;5000;0;1905;6000;1200;2835
0090016200_14062023011439;P194355701;P194355701_12;L1;5000;1200;0;6010;2410;1000
0090016200_14062023011439;P194355701;P194355701_12;L2;5000;1200;1000;6010;2410;1975
0090016200_14062023012920;P194355701;P194355701_12;L3;5000;1200;1975;6010;2410;2950
0090016200_14062023011439;P194355701;P194355701_13;M1;6010;0;0;7020;1210;1000
0090016200_14062023011439;P194355701;P194355701_13;M2;6010;0;1000;7020;1210;1975
0090016200_14062023011439;P194355701;P194355701_13;M3;6010;0;1975;7020;1210;2950
0090016200_14062023011439;P194355701;P194355701_14;N1;6010;1210;0;7020;2420;1000
0090016200_14062023011439;P194355701;P194355701_14;N2;6010;1210;1000;7020;2420;1975
0090016200_14062023011439;P194355701;P194355701_14;N3;6010;1210;1975;7020;2420;2950
0090016200_14062023014780;P194355701;P194355701_15;O1;7020;10;0;8020;1210;1000
0090016200_14062023030534;P194355701;P194355701_15;O2;7020;10;1000;8020;1210;1955
0090016200_14062023030534;P194355701;P194355701_15;O3;7020;10;1955;8020;1210;2910
0090016200_14062023012920;P194355701;P194355701_16;P1;7020;1210;0;8030;2420;1000
0090016200_14062023012920;P194355701;P194355701_16;P2;7020;1210;1000;8030;2420;1975
0090016200_14062023026834;P194355701;P194355701_16;P3;7020;1210;1975;8030;2420;2950
0090016200_14062023011439;P194355701;P194355701_17;Q1;8030;10;0;9040;1220;1000
0090016200_14062023011439;P194355701;P194355701_17;Q2;8030;10;1000;9040;1220;1975
0090016200_14062023011439;P194355701;P194355701_17;Q3;8030;10;1975;9040;1220;2950
0090016200_14062023023739;P194355701;P194355701_18;R1;8030;1220;0;9930;2420;750
0090016200_14062023023913;P194355701;P194355701_18;R2;8030;1220;750;9930;2420;1455
0090016200_14062023023913;P194355701;P194355701_18;R3;8030;1220;1455;9930;2420;2160
0090016200_14062023011334;P194355701;P194355701_19;S1;9040;0;0;10040;1200;975
0090016200_14062023011817;P194355701;P194355701_19;S2;9040;0;975;10040;1200;1905
0090016200_14062023011817;P194355701;P194355701_19;S3;9040;0;1905;10040;1200;2835
0090016200_14062023023913;P194355701;P194355701_20;T1;9930;1200;0;11830;2400;750
0090016200_14062023023913;P194355701;P194355701_20;T2;9930;1200;750;11830;2400;1455
0090016200_14062023023433;P194355701;P194355701_21;U1;10040;0;0;11040;1200;975
0090016200_14062023023433;P194355701;P194355701_21;U2;10040;0;975;11040;1200;1905
0090016200_14062023030097;P194355701;P194355701_21;U3;10040;0;1905;11040;1200;2835
0090016200_14062023021178;P194355701;P194355701_22;V1;11040;0;0;12940;1200;750
0090016200_14062023023739;P194355701;P194355701_22;V2;11040;0;750;12940;1200;1455
0090016200_14062023015871;P194355701;P194355701_23;W1;11830;1200;0;13430;2400;930
0090016200_14062023025931;P194355701;P194355701_23;W2;11830;1200;930;13430;2400;1815
