Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023002094;P191244501;P191244501_11;K2;5422;40;975;6422;1240;1905
0090016200_08062023014170;P191244501;P191244501_11;K3;5422;40;1905;6422;1240;2835
0090016200_08062023002094;P191244501;P191244501_12;L1;5422;1240;0;6422;2440;975
0090016200_08062023014170;P191244501;P191244501_12;L2;5422;1240;975;6422;2440;1905
0090016200_08062023014170;P191244501;P191244501_12;L3;5422;1240;1905;6422;2440;2835
0090016200_08062023003153;P191244501;P191244501_13;M1;6422;40;0;7422;1240;975
0090016200_08062023002094;P191244501;P191244501_13;M2;6422;40;975;7422;1240;1905
0090016200_08062023014170;P191244501;P191244501_13;M3;6422;40;1905;7422;1240;2835
0090016200_08062023002094;P191244501;P191244501_14;N1;6422;1240;0;7422;2440;975
0090016200_08062023002094;P191244501;P191244501_14;N2;6422;1240;975;7422;2440;1905
0090016200_08062023002094;P191244501;P191244501_14;N3;6422;1240;1905;7422;2440;2835
0090016200_08062023014170;P191244501;P191244501_15;O1;7422;40;0;8422;1240;975
0090016200_08062023014170;P191244501;P191244501_15;O2;7422;40;975;8422;1240;1905
0090016200_08062023014170;P191244501;P191244501_15;O3;7422;40;1905;8422;1240;2835
0090016200_08062023017831;P191244501;P191244501_16;P1;7422;1240;0;8422;2440;975
0090016200_08062023010341;P191244501;P191244501_16;P2;7422;1240;975;8422;2440;1905
0090016200_08062023010341;P191244501;P191244501_17;Q1;8422;0;0;9422;1200;975
0090016200_08062023017831;P191244501;P191244501_17;Q2;8422;0;975;9422;1200;1905
0090016200_08062023010341;P191244501;P191244501_18;R1;8422;1234;0;9422;2434;975
0090016200_08062023017941;P191244501;P191244501_18;R2;8422;1234;975;9422;2434;1905
0090016200_08062023010341;P191244501;P191244501_19;S1;9422;0;0;10422;1200;975
0090016200_08062023010341;P191244501;P191244501_19;S2;9422;0;975;10422;1200;1905
0090016200_08062023017831;P191244501;P191244501_20;T1;9422;1240;0;10422;2440;975
0090016200_08062023010341;P191244501;P191244501_20;T2;9422;1240;975;10422;2440;1905
0090016200_08062023014596;P191244501;P191244501_21;U1;10422;0;0;11422;1200;975
0090016200_08062023017941;P191244501;P191244501_21;U2;10422;0;975;11422;1200;1905
0090016200_08062023017831;P191244501;P191244501_22;V1;10422;1200;0;11422;2400;975
0090016200_08062023017941;P191244501;P191244501_22;V2;10422;1200;975;11422;2400;1905
0090016200_08062023010341;P191244501;P191244501_23;W1;11422;0;0;12422;1200;975
0090016200_08062023017941;P191244501;P191244501_23;W2;11422;0;975;12422;1200;1905
0090016200_08062023017941;P191244501;P191244501_24;X1;11422;1240;0;12422;2440;975
0090016200_08062023017941;P191244501;P191244501_24;X2;11422;1240;975;12422;2440;1905
0090016200_08062023010341;P191244501;P191244501_25;Y1;12422;0;0;13422;1200;975
0090016200_08062023014596;P191244501;P191244501_25;Y2;12422;0;975;13422;1200;1905
0090016200_08062023004533;P191244501;P191244501_26;Z1;12422;1200;0;13422;2400;975
0090016200_08062023004533;P191244501;P191244501_26;Z2;12422;1200;975;13422;2400;1905
0090016200_08062023005685;P191244501;P191244501_26;Z3;12422;1200;1905;13422;2400;2835
