Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023001782;P220770405;P220770405_16;P2;9200;0;975;10200;1200;1905
0090018000_08062023001782;P220770405;P220770405_16;P3;9200;0;1905;10200;1200;2835
0090018000_08062023001782;P220770405;P220770405_17;Q1;9200;1200;0;10200;2400;975
0090018000_08062023004368;P220770405;P220770405_17;Q2;9200;1200;975;10200;2400;1905
0090018000_08062023004368;P220770405;P220770405_17;Q3;9200;1200;1905;10200;2400;2835
0090018000_08062023006618;P220770405;P220770405_18;R1;10200;0;0;11200;1200;975
0090018000_08062023011626;P220770405;P220770405_18;R2;10200;0;975;11200;1200;1905
0090018000_08062023011626;P220770405;P220770405_18;R3;10200;0;1905;11200;1200;2835
0090018000_08062023014301;P220770405;P220770405_19;S1;10200;1200;0;11200;2400;975
0090018000_08062023004368;P220770405;P220770405_19;S2;10200;1200;975;11200;2400;1905
0090018000_08062023014301;P220770405;P220770405_19;S3;10200;1200;1905;11200;2400;2835
0090018000_08062023011626;P220770405;P220770405_20;T1;11200;0;0;12200;1200;975
0090018000_08062023001782;P220770405;P220770405_20;T2;11200;0;975;12200;1200;1905
0090018000_08062023011626;P220770405;P220770405_20;T3;11200;0;1905;12200;1200;2835
0090018000_08062023001782;P220770405;P220770405_21;U1;11200;1200;0;12200;2400;975
0090018000_08062023004368;P220770405;P220770405_21;U2;11200;1200;975;12200;2400;1905
0090018000_08062023004869;P220770405;P220770405_21;U3;11200;1200;1905;12200;2400;2835
0090018000_08062023001782;P220770405;P220770405_22;V1;12200;0;0;13200;1200;975
0090018000_08062023004368;P220770405;P220770405_22;V2;12200;0;975;13200;1200;1905
0090018000_08062023004368;P220770405;P220770405_22;V3;12200;0;1905;13200;1200;2835
0090018000_08062023010696;P220770405;P220770405_23;W1;12200;1200;0;13200;2400;975
0090018000_08062023004368;P220770405;P220770405_23;W2;12200;1200;975;13200;2400;1905
0090018000_08062023012785;P220770405;P220770405_23;W3;12200;1200;1905;13200;2400;2835
0090018000_08062023010696;P220770405;P220770405_24;X1;13200;1200;0;14400;2200;975
0090018000_08062023010696;P220770405;P220770405_24;X2;13200;1200;975;14400;2200;1905
0090018000_08062023010988;P220770405;P220770405_24;X3;13200;1200;1905;14400;2200;2835
