Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023022728;P184220603;P184220603_8;H4;3600;0;1955 ;4610 ;1206 ;2340
0090016200_08062023008724;P184220603;P184220603_8;H5;3600;0;2340 ;4610 ;1206 ;2625
0090016200_08062023020588;P184220603;P184220603_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090016200_08062023028056;P184220603;P184220603_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090016200_08062023020588;P184220603;P184220603_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090016200_08062023023073;P184220603;P184220603_10;J1;4610;0;0 ;5610 ;1200 ;750
0090016200_08062023020588;P184220603;P184220603_10;J2;4610;0;750 ;5610 ;1200 ;1680
0090016200_08062023023073;P184220603;P184220603_10;J3;4610;0;1680 ;5610 ;1200 ;2385
0090016200_08062023021867;P184220603;P184220603_11;K1;5000;1240;0 ;6000 ;2440 ;750
0090016200_08062023023256;P184220603;P184220603_11;K2;5000;1240;750 ;6000 ;2440 ;1680
0090016200_08062023013577;P184220603;P184220603_12;L1;5610;0;0 ;6610 ;1200 ;975
0090016200_08062023013577;P184220603;P184220603_12;L2;5610;0;975 ;6610 ;1200 ;1905
0090016200_08062023028434;P184220603;P184220603_12;L3;5610;0;1905 ;6610 ;1200 ;2610
0090016200_08062023019140;P184220603;P184220603_13;M1;6000;1240;0 ;7000 ;2440 ;750
0090016200_08062023019140;P184220603;P184220603_13;M2;6000;1240;750 ;7000 ;2440 ;1455
0090016200_08062023023772;P184220603;P184220603_13;M3;6000;1240;1455 ;7000 ;2440 ;2385
0090016200_08062023014304;P184220603;P184220603_14;N1;6610;0;0 ;7610 ;1200 ;975
0090016200_08062023023772;P184220603;P184220603_14;N2;6610;0;975 ;7610 ;1200 ;1905
0090016200_08062023011380;P184220603;P184220603_15;O1;7000;1240;0 ;8000 ;2440 ;750
0090016200_08062023025463;P184220603;P184220603_15;O2;7000;1240;750 ;8000 ;2440 ;1455
0090016200_08062023011380;P184220603;P184220603_15;O3;7000;1240;1455 ;8000 ;2440 ;2160
0090016200_08062023032585;P184220603;P184220603_16;P1;7610;0;0 ;8610 ;1200 ;750
0090016200_08062023019407;P184220603;P184220603_16;P2;7610;0;750 ;8610 ;1200 ;1455
0090016200_08062023032585;P184220603;P184220603_16;P3;7610;0;1455 ;8610 ;1200 ;2160
0090016200_08062023019824;P184220603;P184220603_17;Q1;8000;1200;0 ;8800 ;1800 ;560
0090016200_08062023012254;P184220603;P184220603_17;Q2;8000;1200;560 ;8800 ;1800 ;1078
0090016200_08062023032249;P184220603;P184220603_17;Q3;8000;1200;1078 ;8800 ;1800 ;1596
0090016200_08062023023743;P184220603;P184220603_18;R1;8000;1840;0 ;8800 ;2440 ;560
0090016200_08062023014840;P184220603;P184220603_19;S1;8610;0;0 ;9410 ;600 ;560
0090016200_08062023025607;P184220603;P184220603_19;S2;8610;0;560 ;9410 ;600 ;1078
0090016200_08062023018706;P184220603;P184220603_19;S3;8610;0;1078 ;9410 ;600 ;1596
0090016200_08062023001303;P184220603;P184220603_20;T1;8610;600;0 ;9410 ;1200 ;560
0090016200_08062023001303;P184220603;P184220603_20;T2;8610;600;560 ;9410 ;1200 ;1078
0090016200_08062023030672;P184220603;P184220603_20;T3;8610;600;1078 ;9410 ;1200 ;1596
0090016200_08062023019566;P184220603;P184220603_20;T4;8610;600;1596 ;9410 ;1200 ;2114
0090016200_08062023002562;P184220603;P184220603_21;U1;8800;1660;0 ;9370 ;2440 ;478
0090016200_08062023031668;P184220603;P184220603_21;U2;8800;1660;478 ;9370 ;2440 ;909
0090016200_08062023001447;P184220603;P184220603_21;U3;8800;1660;909 ;9370 ;2440 ;1340
0090016200_08062023019566;P184220603;P184220603_22;V1;9370;1200;0 ;10170 ;1800 ;560
0090016200_08062023019566;P184220603;P184220603_22;V2;9370;1200;560 ;10170 ;1800 ;1078
0090016200_08062023034658;P184220603;P184220603_22;V3;9370;1200;1078 ;10170 ;1800 ;1596
0090016200_08062023011109;P184220603;P184220603_22;V4;9370;1200;1596 ;10170 ;1800 ;2114
0090016200_08062023001377;P184220603;P184220603_23;W1;9370;1840;0 ;10170 ;2440 ;560
0090016200_08062023017900;P184220603;P184220603_23;W2;9370;1840;560 ;10170 ;2440 ;1078
0090016200_08062023011412;P184220603;P184220603_23;W3;9370;1840;1078 ;10170 ;2440 ;1596
0090016200_08062023031334;P184220603;P184220603_24;X1;9410;0;0 ;9980 ;780 ;478
0090016200_08062023017614;P184220603;P184220603_24;X2;9410;0;478 ;9980 ;780 ;909
0090016200_08062023008516;P184220603;P184220603_24;X3;9410;0;909 ;9980 ;780 ;1340
0090016200_08062023013981;P184220603;P184220603_25;Y1;9980;0;0 ;10780 ;600 ;560
0090016200_08062023002040;P184220603;P184220603_25;Y2;9980;0;560 ;10780 ;600 ;1078
0090016200_08062023013981;P184220603;P184220603_25;Y3;9980;0;1078 ;10780 ;600 ;1596
0090016200_08062023005971;P184220603;P184220603_26;Z1;9980;600;0 ;10780 ;1200 ;560
0090016200_08062023009074;P184220603;P184220603_27;AA1;10170;1660;0 ;10740 ;2440 ;478
0090016200_08062023023888;P184220603;P184220603_27;AA2;10170;1660;478 ;10740 ;2440 ;909
0090016200_08062023033873;P184220603;P184220603_28;AB1;10740;1240;0 ;11740 ;2440 ;975
0090016200_08062023033873;P184220603;P184220603_28;AB2;10740;1240;975 ;11740 ;2440 ;1905
0090016200_08062023033873;P184220603;P184220603_28;AB3;10740;1240;1905 ;11740 ;2440 ;2835
0090016200_08062023033873;P184220603;P184220603_29;AC1;10780;0;0 ;11780 ;1200 ;975
0090016200_08062023033873;P184220603;P184220603_29;AC2;10780;0;975 ;11780 ;1200 ;1905
0090016200_08062023033873;P184220603;P184220603_29;AC3;10780;0;1905 ;11780 ;1200 ;2835
0090016200_08062023034537;P184220603;P184220603_30;AD1;11740;1240;0 ;12740 ;2440 ;975
0090016200_08062023033873;P184220603;P184220603_30;AD2;11740;1240;975 ;12740 ;2440 ;1905
0090016200_08062023034537;P184220603;P184220603_30;AD3;11740;1240;1905 ;12740 ;2440 ;2835
0090016200_08062023034537;P184220603;P184220603_31;AE1;11780;0;0 ;12780 ;1200 ;975
0090016200_08062023034537;P184220603;P184220603_31;AE2;11780;0;975 ;12780 ;1200 ;1905
0090016200_08062023034537;P184220603;P184220603_31;AE3;11780;0;1905 ;12780 ;1200 ;2835
0090016200_08062023020629;P184220603;P184220603_32;AF1;12740;1640;0 ;13340 ;2440 ;560
0090016200_08062023020629;P184220603;P184220603_32;AF2;12740;1640;560 ;13340 ;2440 ;1078
0090016200_08062023020629;P184220603;P184220603_32;AF3;12740;1640;1078 ;13340 ;2440 ;1596
0090016200_08062023020629;P184220603;P184220603_32;AF4;12740;1640;1596 ;13340 ;2440 ;2114
0090016200_08062023020629;P184220603;P184220603_32;AF5;12740;1640;2114 ;13340 ;2440 ;2632
0090016200_08062023020629;P184220603;P184220603_33;AG1;12780;0;0 ;13380 ;800 ;560
0090016200_08062023020629;P184220603;P184220603_33;AG2;12780;0;560 ;13380 ;800 ;1078
0090016200_08062023007383;P184220603;P184220603_33;AG3;12780;0;1078 ;13380 ;800 ;1596
0090016200_08062023007383;P184220603;P184220603_33;AG4;12780;0;1596 ;13380 ;800 ;2114
0090016200_08062023012259;P184220603;P184220603_33;AG5;12780;0;2114 ;13380 ;800 ;2632
0090016200_08062023012259;P184220603;P184220603_34;AH1;12780;800;0 ;13380 ;1600 ;560
0090016200_08062023007383;P184220603;P184220603_34;AH2;12780;800;560 ;13380 ;1600 ;1078
0090016200_08062023012259;P184220603;P184220603_34;AH3;12780;800;1078 ;13380 ;1600 ;1596
0090016200_08062023012259;P184220603;P184220603_34;AH4;12780;800;1596 ;13380 ;1600 ;2114
