Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023004889;P233730301;P233730301_8;H3;3400;0;818;4600;1000;1875
0090018000_08062023009054;P233730301;P233730301_8;H4;3400;0;1875;4600;1000;2334
0090018000_08062023009272;P233730301;P233730301_9;I1;4200;1500;0;5400;2500;975
0090018000_08062023013667;P233730301;P233730301_9;I2;4200;1500;975;5400;2500;1905
0090018000_08062023014237;P233730301;P233730301_9;I3;4200;1500;1905;5400;2500;2835
0090018000_08062023009272;P233730301;P233730301_10;J1;4600;0;0;5600;1200;975
0090018000_08062023008459;P233730301;P233730301_10;J2;4600;0;975;5600;1200;1905
0090018000_08062023014455;P233730301;P233730301_10;J3;4600;0;1905;5600;1200;2835
0090018000_08062023006101;P233730301;P233730301_11;K1;5400;1300;0;6600;2300;459
0090018000_08062023006369;P233730301;P233730301_11;K2;5400;1300;459;6600;2300;918
0090018000_08062023006941;P233730301;P233730301_11;K3;5400;1300;918;6600;2300;1377
0090018000_08062023009054;P233730301;P233730301_11;K4;5400;1300;1377;6600;2300;1836
0090018000_08062023011599;P233730301;P233730301_11;K5;5400;1300;1836;6600;2300;2893
0090018000_08062023010423;P233730301;P233730301_12;L1;5600;0;0;6800;1000;750
0090018000_08062023010423;P233730301;P233730301_12;L2;5600;0;750;6800;1000;1455
0090018000_08062023010423;P233730301;P233730301_12;L3;5600;0;1455;6800;1000;2160
0090018000_08062023012828;P233730301;P233730301_12;L4;5600;0;2160;6800;1000;2865
0090018000_08062023002561;P233730301;P233730301_13;M1;6600;1500;0;7800;2500;975
0090018000_08062023001223;P233730301;P233730301_13;M2;6600;1500;975;7800;2500;1905
0090018000_08062023009543;P233730301;P233730301_13;M3;6600;1500;1905;7800;2500;2835
0090018000_08062023008831;P233730301;P233730301_14;N1;6800;0;0;8000;1000;459
0090018000_08062023007093;P233730301;P233730301_14;N2;6800;0;459;8000;1000;1402
0090018000_08062023011441;P233730301;P233730301_14;N3;6800;0;1402;8000;1000;1861
0090018000_08062023012454;P233730301;P233730301_15;O1;7800;1200;0;9000;2200;758
0090018000_08062023007333;P233730301;P233730301_15;O2;7800;1200;758;9000;2200;1815
0090018000_08062023011452;P233730301;P233730301_15;O3;7800;1200;1815;9000;2200;2758
0090018000_08062023005361;P233730301;P233730301_16;P1;8000;0;0;9000;1200;975
0090018000_08062023008459;P233730301;P233730301_16;P2;8000;0;975;9000;1200;1905
0090018000_08062023014237;P233730301;P233730301_16;P3;8000;0;1905;9000;1200;2835
0090018000_08062023000208;P233730301;P233730301_17;Q1;9000;200;0;10200;1200;975
0090018000_08062023005355;P233730301;P233730301_17;Q2;9000;200;975;10200;1200;1905
0090018000_08062023008459;P233730301;P233730301_17;Q3;9000;200;1905;10200;1200;2835
0090018000_08062023009272;P233730301;P233730301_18;R1;9000;1200;0;10200;2200;975
0090018000_08062023008459;P233730301;P233730301_18;R2;9000;1200;975;10200;2200;1905
0090018000_08062023014455;P233730301;P233730301_18;R3;9000;1200;1905;10200;2200;2835
0090018000_08062023013302;P233730301;P233730301_19;S1;10200;0;0;11800;1200;975
0090018000_08062023005409;P233730301;P233730301_19;S2;10200;0;975;11800;1200;1905
0090018000_08062023005409;P233730301;P233730301_19;S3;10200;0;1905;11800;1200;2835
0090018000_08062023000208;P233730301;P233730301_20;T1;10200;1500;0;11400;2500;975
0090018000_08062023008459;P233730301;P233730301_20;T2;10200;1500;975;11400;2500;1905
0090018000_08062023014237;P233730301;P233730301_20;T3;10200;1500;1905;11400;2500;2835
0090018000_08062023013302;P233730301;P233730301_21;U1;11400;1300;0;13000;2500;975
0090018000_08062023005409;P233730301;P233730301_21;U2;11400;1300;975;13000;2500;1905
0090018000_08062023010076;P233730301;P233730301_21;U3;11400;1300;1905;13000;2500;2835
0090018000_08062023012515;P233730301;P233730301_22;V1;11800;100;0;12800;1300;975
0090018000_08062023010827;P233730301;P233730301_22;V2;11800;100;975;12800;1300;1905
0090018000_08062023014237;P233730301;P233730301_22;V3;11800;100;1905;12800;1300;2835
0090018000_08062023001888;P233730301;P233730301_23;W1;13000;100;0;14900;1300;750
0090018000_08062023004202;P233730301;P233730301_23;W2;13000;100;750;14900;1300;1455
0090018000_08062023010076;P233730301;P233730301_24;X1;13000;1300;0;14600;2500;975
0090018000_08062023005409;P233730301;P233730301_24;X2;13000;1300;975;14600;2500;1905
0090018000_08062023005409;P233730301;P233730301_24;X3;13000;1300;1905;14600;2500;2835
