Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0043339700;1;;1;0090018000;X1;1;484722442R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;850452398R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;484717353R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620249002R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769115354R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;809609748R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;251632713R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;764368735R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;623125662R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;269161639R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620727808R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;275006863R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;768503371R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;849934312R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620367663R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622226671R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;269115341R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;748144265R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802920414R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769370345R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620723461R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620924448R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802925362R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769135803R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;963180164R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802922069R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;768518016R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769359302R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;849E56652R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;243226013R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769166933R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;623103138R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;628175940R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;850908990R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;768511707R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769121432R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769149350R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;684709891R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;969105550R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A30859R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802930383R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A28939R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620927800R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;623103505R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A22765R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620936395R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;638749879R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620933171R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620905631R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;682406061R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802931259R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;628111488R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769362610R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769161849R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;969417205R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;809543514R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;985P18630R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A24470R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;682603635R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;985P27684R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A20711R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;363155749R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620909957R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;682605480R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A36272R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;684100207R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;909006477R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769377743R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769152822R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;638754730R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769346765R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769136338R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;985P33421R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622542316R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;850700639R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;849200441R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;263362454R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;261A32772R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;263317695R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;638A97082R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;909305409R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;985P07857R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;802932404R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;462678493R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620724647R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;601984574R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622237883R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622237654R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;623124479R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;484725090R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;769364393R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;809609485R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;620362320R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622542315R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0043339700;1;;1;0090018000;X1;1;622228612R;202308040750;P216730301;14940;2500;2950;24000;1;1700;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
