Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023016440;P206037103;P206037103_16;P2;9400;0;975;10400;1200;1905
0090016200_14062023016440;P206037103;P206037103_16;P3;9400;0;1905;10400;1200;2835
0090016200_14062023023892;P206037103;P206037103_17;Q1;9400;1200;0;10400;2400;975
0090016200_14062023023892;P206037103;P206037103_17;Q2;9400;1200;975;10400;2400;1905
0090016200_14062023023892;P206037103;P206037103_17;Q3;9400;1200;1905;10400;2400;2835
0090016200_14062023023892;P206037103;P206037103_18;R1;10400;0;0;11400;1200;975
0090016200_14062023033904;P206037103;P206037103_18;R2;10400;0;975;11400;1200;1905
0090016200_14062023023892;P206037103;P206037103_19;S1;10400;1200;0;11400;2400;975
0090016200_14062023023892;P206037103;P206037103_19;S2;10400;1200;975;11400;2400;1905
0090016200_14062023023892;P206037103;P206037103_19;S3;10400;1200;1905;11400;2400;2835
0090016200_14062023023892;P206037103;P206037103_20;T1;11400;0;0;12400;1200;975
0090016200_14062023023892;P206037103;P206037103_20;T2;11400;0;975;12400;1200;1905
0090016200_14062023023892;P206037103;P206037103_20;T3;11400;0;1905;12400;1200;2835
0090016200_14062023016440;P206037103;P206037103_21;U1;11400;1200;0;12400;2400;975
0090016200_14062023016440;P206037103;P206037103_21;U2;11400;1200;975;12400;2400;1905
0090016200_14062023016440;P206037103;P206037103_21;U3;11400;1200;1905;12400;2400;2835
0090016200_14062023016440;P206037103;P206037103_22;V1;12400;0;0;13400;1200;975
0090016200_14062023016440;P206037103;P206037103_22;V2;12400;0;975;13400;1200;1905
0090016200_14062023016440;P206037103;P206037103_22;V3;12400;0;1905;13400;1200;2835
0090016200_14062023023892;P206037103;P206037103_23;W1;12400;1200;0;13400;2400;975
0090016200_14062023023892;P206037103;P206037103_23;W2;12400;1200;975;13400;2400;1905
0090016200_14062023023892;P206037103;P206037103_23;W3;12400;1200;1905;13400;2400;2835
