Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023021421;P193220605;P193220605_17;Q4;5340;800;1596;6140;1400;2114
0090016200_08062023020459;P193220605;P193220605_18;R1;5940;0;0;6740;600;560
0090016200_08062023006490;P193220605;P193220605_18;R2;5940;0;560;6740;600;1078
0090016200_08062023007520;P193220605;P193220605_18;R3;5940;0;1078;6740;600;1596
0090016200_08062023000660;P193220605;P193220605_19;S1;6140;600;0;6710;1380;478
0090016200_08062023024617;P193220605;P193220605_19;S2;6140;600;478;6710;1380;909
0090016200_08062023021814;P193220605;P193220605_20;T1;6140;1380;0;7340;2380;975
0090016200_08062023003658;P193220605;P193220605_20;T2;6140;1380;975;7340;2380;1905
0090016200_08062023032030;P193220605;P193220605_20;T3;6140;1380;1905;7340;2380;2835
0090016200_08062023000893;P193220605;P193220605_21;U1;6710;780;0;7510;1380;560
0090016200_08062023001942;P193220605;P193220605_21;U2;6710;780;560;7510;1380;1078
0090016200_08062023002359;P193220605;P193220605_21;U3;6710;780;1078;7510;1380;1596
0090016200_08062023019781;P193220605;P193220605_21;U4;6710;780;1596;7510;1380;2114
0090016200_08062023011781;P193220605;P193220605_22;V1;7510;0;0;8510;1200;750
0090016200_08062023007566;P193220605;P193220605_22;V2;7510;0;750;8510;1200;1680
0090016200_08062023024181;P193220605;P193220605_22;V3;7510;0;1680;8510;1200;2610
0090016200_08062023027013;P193220605;P193220605_23;W1;7510;1380;0;8710;2380;750
0090016200_08062023006226;P193220605;P193220605_23;W2;7510;1380;750;8710;2380;1680
0090016200_08062023034509;P193220605;P193220605_23;W3;7510;1380;1680;8710;2380;2385
0090016200_08062023026896;P193220605;P193220605_24;X1;8510;0;0;9080;780;478
0090016200_08062023001843;P193220605;P193220605_24;X2;8510;0;478;9080;780;909
0090016200_08062023026896;P193220605;P193220605_24;X3;8510;0;909;9080;780;1340
0090016200_08062023033894;P193220605;P193220605_25;Y1;8710;1440;0;9310;2240;560
0090016200_08062023034509;P193220605;P193220605_26;Z1;9080;0;0;10080;1200;750
0090016200_08062023024181;P193220605;P193220605_26;Z2;9080;0;750;10080;1200;1680
0090016200_08062023024181;P193220605;P193220605_26;Z3;9080;0;1680;10080;1200;2610
0090016200_08062023006729;P193220605;P193220605_27;AA1;9310;1640;0;9910;2440;560
0090016200_08062023017632;P193220605;P193220605_27;AA2;9310;1640;560;9910;2440;1078
0090016200_08062023028745;P193220605;P193220605_27;AA3;9310;1640;1078;9910;2440;1596
0090016200_08062023031597;P193220605;P193220605_27;AA4;9310;1640;1596;9910;2440;2114
0090016200_08062023017397;P193220605;P193220605_28;AB1;9910;1380;0;10480;2160;478
0090016200_08062023017596;P193220605;P193220605_28;AB2;9910;1380;478;10480;2160;909
0090016200_08062023024128;P193220605;P193220605_28;AB3;9910;1380;909;10480;2160;1340
0090016200_08062023001431;P193220605;P193220605_29;AC1;10080;0;0;11080;1200;975
0090016200_08062023007566;P193220605;P193220605_29;AC2;10080;0;975;11080;1200;1905
0090016200_08062023034149;P193220605;P193220605_29;AC3;10080;0;1905;11080;1200;2610
0090016200_08062023033894;P193220605;P193220605_30;AD1;10480;1380;0;11080;2180;560
0090016200_08062023006226;P193220605;P193220605_31;AE1;11080;180;0;12080;1380;975
0090016200_08062023006226;P193220605;P193220605_31;AE2;11080;180;975;12080;1380;1905
0090016200_08062023007566;P193220605;P193220605_31;AE3;11080;180;1905;12080;1380;2835
0090016200_08062023020088;P193220605;P193220605_32;AF1;11080;1380;0;12286;2390;385
0090016200_08062023001597;P193220605;P193220605_32;AF2;11080;1380;385;12286;2390;1570
0090016200_08062023021616;P193220605;P193220605_32;AF3;11080;1380;1570;12286;2390;1955
0090016200_08062023030105;P193220605;P193220605_32;AF4;11080;1380;1955;12286;2390;2340
0090016200_08062023035135;P193220605;P193220605_32;AF5;11080;1380;2340;12286;2390;2625
0090016200_08062023009385;P193220605;P193220605_33;AG1;12080;0;0;12880;600;560
0090016200_08062023013502;P193220605;P193220605_33;AG2;12080;0;560;12880;600;1078
0090016200_08062023027685;P193220605;P193220605_33;AG3;12080;0;1078;12880;600;1596
0090016200_08062023009385;P193220605;P193220605_34;AH1;12080;780;0;12880;1380;560
0090016200_08062023000917;P193220605;P193220605_34;AH2;12080;780;560;12880;1380;1078
0090016200_08062023019781;P193220605;P193220605_34;AH3;12080;780;1078;12880;1380;1596
0090016200_08062023028745;P193220605;P193220605_34;AH4;12080;780;1596;12880;1380;2114
0090016200_08062023023523;P193220605;P193220605_35;AI1;12286;1380;0;12856;2160;478
0090016200_08062023007652;P193220605;P193220605_35;AI2;12286;1380;478;12856;2160;909
0090016200_08062023030464;P193220605;P193220605_35;AI3;12286;1380;909;12856;2160;1340
0090016200_08062023023523;P193220605;P193220605_36;AJ1;12880;1380;0;13450;2160;478
0090016200_08062023001843;P193220605;P193220605_36;AJ2;12880;1380;478;13450;2160;909
0090016200_08062023013845;P193220605;P193220605_36;AJ3;12880;1380;909;13450;2160;1340
