Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023007444;P199730301;P199730301_11;K1;5600;1300;0;6600;2500;943
0090018000_08062023008383;P199730301;P199730301_11;K2;5600;1300;943;6600;2500;1701
0090018000_08062023013414;P199730301;P199730301_11;K3;5600;1300;1701;6600;2500;2758
0090018000_08062023010723;P199730301;P199730301_12;L1;5900;0;0;6900;1200;943
0090018000_08062023002801;P199730301;P199730301_12;L2;5900;0;943;6900;1200;2000
0090018000_08062023005469;P199730301;P199730301_12;L3;5900;0;2000;6900;1200;2758
0090018000_08062023001420;P199730301;P199730301_13;M1;6600;1300;0;7600;2500;750
0090018000_08062023003148;P199730301;P199730301_13;M2;6600;1300;750;7600;2500;1455
0090018000_08062023003148;P199730301;P199730301_13;M3;6600;1300;1455;7600;2500;2160
0090018000_08062023006100;P199730301;P199730301_13;M4;6600;1300;2160;7600;2500;2865
0090018000_08062023009617;P199730301;P199730301_14;N1;6900;0;0;7900;1200;1057
0090018000_08062023004831;P199730301;P199730301_14;N2;6900;0;1057;7900;1200;1516
0090018000_08062023011209;P199730301;P199730301_14;N3;6900;0;1516;7900;1200;1875
0090018000_08062023013129;P199730301;P199730301_14;N4;6900;0;1875;7900;1200;2932
0090018000_08062023000247;P199730301;P199730301_15;O1;7600;1300;0;8600;2500;975
0090018000_08062023005380;P199730301;P199730301_15;O2;7600;1300;975;8600;2500;1905
0090018000_08062023008126;P199730301;P199730301_15;O3;7600;1300;1905;8600;2500;2835
0090018000_08062023006502;P199730301;P199730301_16;P1;7900;0;0;8900;1200;975
0090018000_08062023008126;P199730301;P199730301_16;P2;7900;0;975;8900;1200;1905
0090018000_08062023008126;P199730301;P199730301_16;P3;7900;0;1905;8900;1200;2835
0090018000_08062023000247;P199730301;P199730301_17;Q1;8600;1300;0;9600;2500;975
0090018000_08062023002284;P199730301;P199730301_17;Q2;8600;1300;975;9600;2500;1905
0090018000_08062023005380;P199730301;P199730301_17;Q3;8600;1300;1905;9600;2500;2835
0090018000_08062023008989;P199730301;P199730301_18;R1;8900;0;0;9900;1200;975
0090018000_08062023008597;P199730301;P199730301_18;R2;8900;0;975;9900;1200;1905
0090018000_08062023010875;P199730301;P199730301_18;R3;8900;0;1905;9900;1200;2835
0090018000_08062023004330;P199730301;P199730301_19;S1;9600;1300;0;11200;2500;975
0090018000_08062023004330;P199730301;P199730301_19;S2;9600;1300;975;11200;2500;1905
0090018000_08062023009691;P199730301;P199730301_19;S3;9600;1300;1905;11200;2500;2835
0090018000_08062023000173;P199730301;P199730301_20;T1;9900;0;0;11500;1200;975
0090018000_08062023003632;P199730301;P199730301_20;T2;9900;0;975;11500;1200;1905
0090018000_08062023004330;P199730301;P199730301_20;T3;9900;0;1905;11500;1200;2835
0090018000_08062023004330;P199730301;P199730301_21;U1;11200;1300;0;12800;2500;975
0090018000_08062023003632;P199730301;P199730301_21;U2;11200;1300;975;12800;2500;1905
0090018000_08062023004330;P199730301;P199730301_21;U3;11200;1300;1905;12800;2500;2835
0090018000_08062023003345;P199730301;P199730301_22;V1;11500;0;0;12500;1200;975
0090018000_08062023009464;P199730301;P199730301_22;V2;11500;0;975;12500;1200;1905
0090018000_08062023014000;P199730301;P199730301_22;V3;11500;0;1905;12500;1200;2835
0090018000_08062023002579;P199730301;P199730301_23;W1;12500;0;0;13500;1200;1057
0090018000_08062023003610;P199730301;P199730301_23;W2;12500;0;1057;13500;1200;1516
0090018000_08062023005478;P199730301;P199730301_23;W3;12500;0;1516;13500;1200;1975
0090018000_08062023013648;P199730301;P199730301_23;W4;12500;0;1975;13500;1200;2434
0090018000_08062023002805;P199730301;P199730301_24;X1;12800;1300;0;13800;2500;750
0090018000_08062023008126;P199730301;P199730301_24;X2;12800;1300;750;13800;2500;1680
0090018000_08062023013647;P199730301;P199730301_24;X3;12800;1300;1680;13800;2500;2565
0090018000_08062023010278;P199730301;P199730301_25;Y1;13500;0;0;14500;1200;1057
0090018000_08062023001041;P199730301;P199730301_25;Y2;13500;0;1057;14500;1200;2114
0090018000_08062023011593;P199730301;P199730301_26;Z1;13800;1300;0;14800;2500;975
0090018000_08062023006502;P199730301;P199730301_26;Z2;13800;1300;975;14800;2500;1905
