Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023012997;P213752701;P213752701_9;I3;4400;1205;1635;5400;2405;2520
0090018000_08062023004036;P213752701;P213752701_10;J1;5400;1205;0;6400;2405;930
0090018000_08062023004036;P213752701;P213752701_10;J2;5400;1205;930;6400;2405;1815
0090018000_08062023007379;P213752701;P213752701_10;J3;5400;1205;1815;6400;2405;2745
0090018000_08062023008865;P213752701;P213752701_11;K1;6005;205;0;7205;1205;975
0090018000_08062023007379;P213752701;P213752701_11;K2;6005;205;975;7205;1205;1905
0090018000_08062023012997;P213752701;P213752701_11;K3;6005;205;1905;7205;1205;2790
0090018000_08062023010735;P213752701;P213752701_12;L1;7205;1205;0;8205;2405;750
0090018000_08062023008321;P213752701;P213752701_12;L2;7205;1205;750;8205;2405;1455
0090018000_08062023014641;P213752701;P213752701_12;L3;7205;1205;1455;8205;2405;2160
0090018000_08062023014641;P213752701;P213752701_12;L4;7205;1205;2160;8205;2405;2865
0090018000_08062023008865;P213752701;P213752701_13;M1;8205;1205;0;9205;2405;975
0090018000_08062023003719;P213752701;P213752701_13;M2;8205;1205;975;9205;2405;1905
0090018000_08062023012768;P213752701;P213752701_13;M3;8205;1205;1905;9205;2405;2835
0090018000_08062023004036;P213752701;P213752701_14;N1;9205;5;0;10205;1205;930
0090018000_08062023003514;P213752701;P213752701_14;N2;9205;5;930;10205;1205;1860
0090018000_08062023012997;P213752701;P213752701_14;N3;9205;5;1860;10205;1205;2745
0090018000_08062023007379;P213752701;P213752701_15;O1;9205;1205;0;10205;2405;975
0090018000_08062023003514;P213752701;P213752701_15;O2;9205;1205;975;10205;2405;1905
0090018000_08062023012997;P213752701;P213752701_15;O3;9205;1205;1905;10205;2405;2790
0090018000_08062023008865;P213752701;P213752701_16;P1;10205;5;0;11205;1205;975
0090018000_08062023003459;P213752701;P213752701_16;P2;10205;5;975;11205;1205;1905
0090018000_08062023012997;P213752701;P213752701_16;P3;10205;5;1905;11205;1205;2790
0090018000_08062023007932;P213752701;P213752701_17;Q1;10205;1205;0;11405;2205;975
0090018000_08062023003459;P213752701;P213752701_17;Q2;10205;1205;975;11405;2205;1905
0090018000_08062023013724;P213752701;P213752701_17;Q3;10205;1205;1905;11405;2205;2835
0090018000_08062023007379;P213752701;P213752701_18;R1;11205;0;0;12405;1000;975
0090018000_08062023003459;P213752701;P213752701_18;R2;11205;0;975;12405;1000;1905
0090018000_08062023003459;P213752701;P213752701_18;R3;11205;0;1905;12405;1000;2835
0090018000_08062023004972;P213752701;P213752701_19;S1;11405;1205;0;12605;2205;459
0090018000_08062023006297;P213752701;P213752701_19;S2;11405;1205;459;12605;2205;918
0090018000_08062023012069;P213752701;P213752701_19;S3;11405;1205;918;12605;2205;1277
0090018000_08062023013981;P213752701;P213752701_19;S4;11405;1205;1277;12605;2205;2334
0090018000_08062023011556;P213752701;P213752701_20;T1;12405;0;0;13605;1000;359
0090018000_08062023003045;P213752701;P213752701_20;T2;12405;0;359;13605;1000;1302
0090018000_08062023005520;P213752701;P213752701_20;T3;12405;0;1302;13605;1000;2359
0090018000_08062023008870;P213752701;P213752701_20;T4;12405;0;2359;13605;1000;2818
0090018000_08062023003514;P213752701;P213752701_21;U1;12605;1205;0;13605;2405;975
0090018000_08062023003719;P213752701;P213752701_21;U2;12605;1205;975;13605;2405;1905
0090018000_08062023012768;P213752701;P213752701_21;U3;12605;1205;1905;13605;2405;2835
0090018000_08062023002775;P213752701;P213752701_22;V1;13605;5;0;14605;1205;975
0090018000_08062023012768;P213752701;P213752701_22;V2;13605;5;975;14605;1205;1905
0090018000_08062023012768;P213752701;P213752701_22;V3;13605;5;1905;14605;1205;2835
